Date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2020-07-04,,,,,,,,,,-18.84037505835676,,-5.274904109746661,,,,2.3017181092777435,,,,,,,-67.15810889059318,,,,-17.87194939390581,,5.4646213890796105,,-15.980446769677357,,,,,,,,,,,,-10.08452900621354,,,,
2020-07-05,,,-58.2140142129762,,,,,,,,,-49.24649879982475,-0.42739951883953253,,,-40.889963131624405,,,,,,,,,,,,,-1.828578762219495,,-58.91725817850911,-18.6499234921935,,,,,,,,,,,,,,,
2020-07-06,,,,,,,,,,-27.783643055663212,,,,,,-24.89854845380462,,,,,-24.445231138029687,,,,,,,,4.213566148689292,,,-75.23548606730247,-4.6645266935598855,,,,-33.02503314045963,,-15.610645902892383,,,,,-29.397754833600306,,,-85.00838017514147
2020-07-07,,,,,,-5.2116793862881,,,,-2.2152693479470127,,-19.19575372682005,,,,-17.80771436053832,,,,,-39.66079862442241,,,,,,,-43.945615374108165,-3.3037079679531676,,,,-15.871481959552902,,,,-94.62614004255082,,-22.83982794986132,,,,,-36.32872326202891,,,-23.049344641975754
2020-07-08,,,-55.41824026719353,,,,,,,-27.85605749677724,,,-37.79779133943447,-20.969566943638377,,,,,,,-24.40168204725618,,,,,,,,-24.307658763344314,,,,,,,,,,-15.500054932252041,,,,,,,-39.582,
2020-07-09,,,-10.881270161345292,,,,,,,-2.289463281646251,,-24.299387002700975,,,,,,,,,-23.799154105498094,,,,,,,,,,,,,,,,-30.046150423631317,,,,,,-8.477716585090985,-28.855728693414097,,,-51.5499196283735
2020-07-10,,,,,,,,,,-19.057532673647298,,,,-50.26398744582112,,,,,,,,,,,,-48.27376331218089,,,-8.229584141463487,,,,,,,,-86.92584153668295,,,,,,,,,,-54.15297699642741
2020-07-11,,,-62.2885407172602,-5.4849329805396945,,,,,,,,,,-31.47855411483792,,,,,,,,,,,,,,,-21.21924656999439,,,,,,,,,,,,,,,,,,
2020-07-12,,,-62.196944129444184,,,,,,,-19.13693128034663,,,3.9040200169289854,-19.745532411406593,,,,,,,,,,,,,,,,,,-1.312499005910638,,,,,,,-15.28933856373386,,,,,,,,
2020-07-13,,,,,,,,,,,,,,,,,,,,,,-9.082002278250384,,,,,,,,,-142.2157811980441,,-1.6379295846908306,,,,,,,,,,,,,,
2020-07-14,,,-18.642786788934977,,,,,,,-20.93485629071605,,,,-1.1188515161382107,,-34.02261889959105,,,,,-15.150147993538315,,-40.11256639078948,,,,-68.84438495051772,,,,,,-23.808006448972797,,,,-26.488264271466797,,,,,,-43.05500734771758,-36.66110806368114,,,-101.50910220904501
2020-07-15,,,-44.711608523240415,,,,,,,,,,-38.05431268893422,,-109.24461914232715,-9.687924161844627,,,,,,,,,,,,,0.5037090081762834,,,,,,,-19.139235453502963,-44.500256561984024,,,,,,-4.422048089845501,,,,-64.87693266676412
2020-07-16,,,,,,,,,,,,,,-40.928948630829034,-130.93694851135479,,,,,,,,,,,-11.101550423492538,,,-3.2660566880951993,,,,,,,-12.506556366042405,,,,,,,,,,,
2020-07-17,,,-19.557026004172148,,,,,,,,,,,-35.00421501313488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.10075079895201,,,
2020-07-18,,,,,,,,,,,,,-34.91736869389362,,,,,,,,,,,,,,,,,,,,,,,,-74.26048085461048,,,,,,,-23.637599782638645,,,-55.19276320744937
2020-07-19,,,,,,,,,,,,-13.636370819923545,-12.796048873197584,,,,,,,,-1.393024359082684,,,,,,,,,,,,,,,,-40.5273002152984,,,,,,,-27.455362469874363,,,-103.41523957049802
2020-07-20,,,-71.88842703942706,,,,,,,-14.255571361515326,,,,,,,,,,,,,,,,-47.51774349869888,,,,,,,-17.668885114547052,,,,,,,,,,-11.493685617174743,,,,
2020-07-21,,,,-70.85939232507762,,2.493298452269123,,,,-28.408748183692765,,,,,,,,,,,,-3.737767809810652,,,,-47.46919584947773,,-4.8762446969367375,-8.198856021003579,,,,,,,,-48.44549418060979,,-5.1549863565099,,,,-3.12407754384249,-30.70971305613833,,,14.20422974664374
2020-07-22,,,,-5.425151074476345,,,,,,,,,,-33.19053046860711,,,,,,,,-17.961362827101464,-18.83560057526282,,,,-17.90647899387083,,-4.636824588621627,,,-74.45806304511372,-20.08236557325531,,,,,,,,,,,-30.71952216320746,,,
2020-07-23,,,-33.48812806674617,-0.24136355857303826,,-15.245453411872887,,,,-26.37672598093347,,-3.8183572208836445,,-35.226348179403516,,-20.368292951493057,,,,,,-66.36194436796579,20.3812006339804,,,,-45.63026197987728,16.1279138647484,-15.354199383877397,,,,-24.031390070111605,,,,,,-28.306206395190927,,,,,,,,
2020-07-24,,,-43.85923440541052,-25.9322140146514,,-3.488187791743919,,,,-13.403692963616315,,,,,,,,,,,-14.689837501292462,,10.526160920080638,,,,-59.08367834781373,-2.6277087328317172,,,-59.209100425171975,-17.785280946832906,-17.80853388975018,,,,,,-11.786000000000005,,,,,,,,
2020-07-25,,,,-32.14027354564659,,,-69.86186646278763,,,-7.853677457330912,,-23.41026713868414,,,,-6.799034495499107,,,,,-23.034561690541793,,,-58.27782245917555,,,,,,,-32.44134648686724,,,,,,,,-23.56273395027131,,,,,-61.00551367076236,,,
2020-07-26,,,,,,3.9679499169808503,,,,-3.051205354420498,,,-33.617830364386194,,,,,,,,,,,,,,,-10.43450178562059,-4.48119144364412,,-61.02086882226168,,,,,,-21.76866389318873,,-9.075636117780725,,,,,-23.77084280002942,,,-63.41550169077868
2020-07-27,,,,,,,,,,-30.172665062270816,,12.62337101821727,,,,,,,,,-38.18711112547173,12.144986355265932,,,,,,,,,,,,,,,,,,,,,27.48760576501718,,,,
2020-07-28,,,0.7722048107960688,,,9.49060366132701,-60.77356676860618,,,-14.65264943062282,,-16.91459939908556,,,,-10.97052553649411,,,,,,-3.9843000019370187,-32.86172404002714,-40.85108877041222,,-14.768033083054068,-8.32838873576193,-45.211308995919715,,,,,,,,,,,,,,,,,,,
2020-07-29,,,,,,,,,,-15.965950641755363,,,10.746199393189704,,-127.66481065777968,,,,,,,-3.27212231249484,,,,-0.2586982293874218,,,-10.569020513912124,,,,,,,-17.930141102612335,,,-4.853680419322567,,,,-42.67879048589755,,,,
2020-07-30,,,,,,9.494352487835767,,,,-19.98988001143891,,16.500223557341116,-40.25495585383318,-33.4987768111685,,,,,,,,-3.247650488844492,,,,,,3.76432916411723,-5.584880036898564,,-83.43713910609671,,,,,,,,-21.82160290179947,,,,-2.9969769852992405,,,,
2020-07-31,,,,-25.310069072470306,,-21.364128107837676,,,,,,-60.18025716310396,-39.881608973468765,,,,,,,,,-23.523795377147714,,,,,,-22.019155150292782,,,-56.2029139355095,,-39.97101114195105,,,,,,-26.466248554616186,,,,-5.43116818469507,,,,
2020-08-01,,,,,,,,,,,,-32.91759173708202,,,,,,,,,,-23.59834070167664,,,,,,,,,-43.28690351544655,,,,,,,,,,,,,,,,
2020-08-02,,,,-7.860143426923866,,,,,,-30.4933310025402,,,,-1.9280844431679007,-104.92663217180912,,,,,,,,,,,,,,-8.2138207447062,,-83.0045423906779,,,,,-57.959436510592184,29.30984191175767,,-34.619124223944794,,,,,-27.254007232966202,,,-50.94990420102384
2020-08-03,,,-26.27476220363539,-9.489172117742921,,-48.37538127134461,,,,,,-7.450306990947704,-30.618994305987684,,,,,,,,-21.59521246898484,-37.16203392796029,,,,,,-25.996736521722553,,,-43.406693175551595,-18.21246628800592,-23.391837829684693,,,,,,,,,,,,,,
2020-08-04,,,-38.76517495617367,-25.71814198657347,,,,,,,,,,12.276014860860046,,,,,,,,-44.866619875792665,,,,-25.06303055427555,,,,,,-44.575289693725594,-18.423984461462815,,,,,,,,,,-30.765151488779313,,,,
2020-08-05,,,-44.746937213885865,,,3.8375059212000915,,,,,,-25.385602821487172,,-15.30988384286518,,,,,,,,-23.951677570754626,,,,-39.112903452023836,,-26.290308667477206,,,,,-19.619000000000014,,,,,,,,,,,,,,
2020-08-06,,,,-17.2257475919836,,10.175720540687822,,,,,,-25.114473906806047,,,,,,,,,,,,,,,,-40.91513735383355,-21.2241931019394,,,-75.14325567904802,-18.571160616656925,,,,,,,,,,,,,,
2020-08-07,,,,-10.45046933622463,,,,,,,,,,,,-4.711793525964957,,,,,,,,,,-21.104362789530658,,,-8.234904061175154,,,-21.27821010194429,-3.888850427069599,,,,,,,,,,,,,,
2020-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.728791200579174,,,,-25.24450472761261,,,,,,,-11.500859351597558,,,3.7828568155956575
2020-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.559870230152347,,,,
2020-08-10,,,,,,-21.866425815745544,,,,,,-15.665863995410774,,,,-28.77558487610338,,,,,,,,,,,,-20.76982503027807,,,,,,,,,-76.96414766215916,,,,,,,-43.83879958406389,,,-97.89903662559735
2020-08-11,,,,,,,,,,-27.414869073999675,,,,,,-29.89306991298168,,,,,,,,,,-10.95128982267345,,,-17.57940072527309,,,,,,,,,,,,,,,,,,
2020-08-12,,,,,,,,,,-8.85198175420908,,,,,,-2.2060130138446326,,,,,-21.98380802610117,-20.815443855472406,,,,,,,-20.476458097999373,,,-33.11602493984056,-29.902052428969412,,,,,,,,,,,,,,
2020-08-13,,,,-29.913486256919164,,1.939120584418994,,,,,,-17.2412008577937,,,-113.37000522667643,-4.855473364517145,,,,,-21.926755221604783,-38.315081730542246,,,,,,-32.21941252437156,,,,14.507275228455935,-21.51673089185504,,,-19.812663679483315,-46.64750493313866,,,,,,,-43.55564881716626,,,-18.348727560997958
2020-08-14,,,,,,,,,,-27.59446611039281,,-12.763454692723426,16.288701862837073,,,,,,,,-37.05317129215232,-25.061332541775734,,,,,,,,,,,-41.071814824265886,,,,,,-21.473943099008608,,,,,,,,
2020-08-15,,,,-8.007704701824684,,-11.705911794359492,,,,,,-26.944814749593043,,,,,,,,,,-34.24505516228563,,,,,,-8.097060262761252,-16.281781090285875,,,-31.516746576957026,,,,,-88.5309158080786,,-23.027134862357727,,,,,-104.85087186072973,,,27.201894919336688
2020-08-16,,,,-17.64194400625479,,12.671015467435064,,,,,,,17.46370586139483,,,,,,,,,-21.402598759791804,,,,,,-17.137102806007043,,,,5.040230380542599,-3.562231028531855,,,,-23.509799548047038,,,,,,,,,,49.81495091076529
2020-08-17,,,,,,,,,,,,-50.11914714009076,,,,,,,,,,,,,,,,,,,,,-30.389612914884566,,,,,,,,,,,,,,
2020-08-18,,,,,,,,,,,,,,10.585882883898595,,-9.896240947534299,,,,,,,,,,,,,-21.305224958901693,,,,-27.69009596590469,,,,,,,,,,,,,,
2020-08-19,,,,-28.12270692116202,,,,,,,,,,-48.01762018879918,,-15.633649875482956,,,,,,-20.166647779310694,,,,,,,,,,-20.851129580331733,-41.58302409983169,,,,,,,,,,,-83.99358628081328,,,
2020-08-20,,,,,,-5.328522649568569,,,,-9.339740570279963,,12.36497722012217,,,-108.34917225340764,-2.0680767099671407,,,,,-36.736069875083665,,,,,,,-29.047685139612195,,,,,,,,-23.43852502974115,,,-7.499558442899156,,,,,-42.834453612377416,,,
2020-08-21,,,,,,2.4317451732253703,,,,-22.993590481875835,,-18.198176869803866,-15.16752289371396,,-99.40973935965478,-4.719989602576209,,,,,-20.564391149156865,-21.067629677471192,,,,,,-9.335983938747928,-27.576205336820053,,-44.99930942227095,,,,,-29.16738558310859,,,-34.295248021021784,,,,,,,-23.42681044744734,
2020-08-22,,,-31.583710397335217,-18.866296041117945,,5.751657548274629,-79.81785455712566,,,-28.086666378295554,,-28.66532612253758,-3.215681257065615,-55.57164320122676,,2.64975873958247,,,,,-12.930631044528663,-6.276055881975431,,-50.976,,,,-15.428431284570152,-24.416429227038655,,,,,,,,-48.16376903267561,,-8.518748112791283,,,,,-25.81232748808927,,-32.77118955255264,-15.323101359286142
2020-08-23,,,,,,-21.302029227993085,,,,,,-48.35144584935472,-0.7423343858282081,-34.37520249683613,,,,,,,,,,,,,,-13.823175725476732,-4.797237914840652,,,,,,,,-84.55518926333171,,,,,,,-53.91747833157133,,,-23.55459435946993
2020-08-24,,,-40.55254879998001,,,-6.018291655276332,,,,,,-33.9985567086833,,,,-2.006723101392147,,,,,-21.252410338084328,,,,,,,-28.702831280238197,-25.084068229941977,,,,,,,,,,,,,,,,,,
2020-08-25,,,,-4.884229468004232,,29.52879849013123,,,,-31.869419961281082,,11.038288792672802,,,,3.388960543682085,,,,,-36.49945452535911,,,,,,,-38.15356610173828,9.17990291069389,,-33.95125106430297,,,,,,,,-20.462363054673805,,,,,,,,
2020-08-26,,,,,,-17.920889009349363,,,,,,,,,,,,,,,-18.092748060921267,-21.48540856785177,-18.626245606359888,,,,-21.462299165826924,-19.31386310364033,,,-65.05754036228717,,-20.58323670015568,,,,,,,,,,,,,,
2020-08-27,,,,,,,,,,-9.778544210868914,,,,-50.65917075792521,,,,,,,-20.703560294649684,-7.087483853047612,,,,,,,0.3119632443728282,,4.020979028208238,,-20.70724205823727,,,,,,-11.15005825884623,,,,,-91.36991629315659,,,
2020-08-28,,,,,,,,,,-4.988607080974775,,-35.124095292159296,,,,,,,,,-18.00777052584859,,18.642404589333115,,,,-27.25672096428518,,0.30033743230820953,,-35.11163735197308,,-43.046642890570624,,,,-34.32932734678228,,-17.749667258255975,,,,,-44.004978063126416,,,-61.90526147002417
2020-08-29,,,-65.41634281668485,,,-19.243924844070026,,,,,,5.637635414196097,,-49.350881115276,-113.24727612656501,-9.733282576736606,,,,,,-27.810627676210682,-20.69487019544394,,,,-27.46887627917502,-24.786208948025873,-29.659221094005325,,,,-27.22321612101696,,,-22.377991522091666,,,-17.754020722324178,,,,-41.868091732730626,-59.52253719269512,,,
2020-08-30,,,-20.1891552483651,,,,,,,,,,,-57.54616671190318,,0.9493432131751156,,,,,-20.997578310304284,,,,,-3.1607044675715628,,,-14.258356915049776,,-38.94880025884652,,,,,,,,,,,,,,,,
2020-08-31,,,,,,9.750240917195752,,,,-23.623433620210857,,-19.543884460708092,-22.464507455774505,,,,,,,,-12.27216757472035,-7.958187187809756,,,,-2.7538762743549032,,-25.28307751882597,-10.767136415522932,,,,-43.43611858027446,,,,-45.511776593290946,,,,,,-20.063698135251926,-63.2229431024239,,,-60.33435821330983
2020-09-01,,,,,,,,,,-15.695167956173766,,-9.249541875854083,,,,,,,,,,-46.59941450296759,-17.582861750828684,,,,-40.649573569924286,,-3.5215816288430766,,-77.77420701124052,,-43.16557165592599,,,,,,-26.102715761058988,,,,,,,,
2020-09-02,,,2.34074757629741,,,-15.041972445332968,,,,,,,,-15.140744939968464,,,,,,,,-23.571229864957722,,,,-27.816770714674895,,-40.11472774176491,,,,,,,,,,,,,,,,,,,
2020-09-03,,,-21.628,,,-52.9150236318701,,,,,,,,,,,,,,,,-24.988993150101695,,,,,,-16.181912134209597,,,,,-43.84205351613373,,,,-37.83625704734791,,,,,,,-88.69989559356256,,,-101.70257979058279
2020-09-04,,,,,,-16.67494036078498,,,,,,-32.45682374126025,,,-100.15059742038356,,,,,,,-72.42460908601208,,,,,,-12.71801414164568,,,,,-47.216804697777576,,,-23.325252072263023,,,,,,,,,,,
2020-09-05,,,,,,,,,,,,7.737368979822513,,-21.237099629947117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-06,,,,,,,,,,,,,-11.596812993683988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-07,,,,,,,,,,,,,-21.146985139916914,,-126.34151732612133,,,,,,,,,,,,,,-10.862074327370628,,,,,,,-68.02144795381552,,,,,,,,,,,
2020-09-08,,,,,,,,,,,,,-19.087040425596683,,-116.26172141601845,,,,,,,,22.32388673943324,,,-42.88284605242309,-24.90769437082469,,3.904815305631505,,-61.026090405615676,,,,,-68.2850822134148,,,,,,,,,,,
2020-09-09,,,,,,,,,,,,,21.711513576646446,,-116.41248276282147,,,,,,,-48.56686485341541,3.2850484579614108,,,-14.642080851534194,-63.72627763906331,,,,-78.68499482624117,,-20.821830247678434,,,-24.616467994251412,-75.38999860380835,,,,,,,-98.4380621349741,,,-78.86346830913264
2020-09-10,,,,,,7.863512740259409,,,,,,,,-35.68776987382068,-114.60110517834636,-4.477772925876632,,,,,,-30.712786969973525,-20.979630249179074,,,-6.989988217159638,-63.07898600801752,-27.93499121514759,0.12428499079320332,,,,-26.88240628155068,,,-22.295210404346694,-52.94558935404984,,,,,,-47.35986708477559,-32.27147446525174,,,-75.52139109206654
2020-09-11,,,,,,,,,,,,,,,-116.73877616266415,-28.334065802303485,,,,,,-10.771585216579698,,,,,,,-5.043782549690613,,-36.464218298809335,,,,,-37.44432114986817,,,-11.328653519951786,,,,-15.118788397146874,,,,
2020-09-12,,,,,,3.2839361268327334,,,,,,-16.62894372309472,21.444421339939417,,,-4.2044104570599,,,,,-19.75943116087466,-11.128773721805018,,,,,,-42.817286893543766,0.09341514737165824,,,,-20.304609824030784,,,,-51.589253394632784,,,,,,,-66.96938603438647,,,-92.62778036880759
2020-09-13,,,,,,6.417779972139163,,,,,,-25.246242715111244,,,,,,,,,,-23.634137442267082,,,,,,-33.879880940103355,-28.46337541907441,,,,,,,,-105.79594058264635,,,,,,,-71.88714836321624,,,-126.80588213225185
2020-09-14,,,,,,24.42325579352736,,,,,,,7.070445109913527,,,-1.780012101456343,,,,,,,,,,,,-35.39580847759217,-17.973927931217023,,,,,,,,,,,,,,,,,,
2020-09-15,,,,,,,,,,,,,,-17.660103352457277,,-29.442012135484276,,,,,,,,,,,,,,,,,,,,,,,-7.758730783725147,,,,,,,,
2020-09-16,,,,,,,,,,-17.680541988628928,,,,,-102.10497997785524,-44.22180603189843,,,,,-11.819113443662253,,,,,,,,,,,,,,,-24.90590275728035,,,-23.063999999999993,,,,,,,,
2020-09-17,,,,,,-4.6842303591525,,,,-17.741689987595585,,-72.88747593774332,,,-111.24786245734343,-30.878615291722298,,,,,,-42.901582335921994,,,,,,-31.135721506395218,-13.226327479587106,,,,-45.92122525555325,,,-26.340648642673422,,,-7.813214649794199,,,,,,,,
2020-09-18,,,,,,,,,,,,-25.546230518588274,-4.022592897799441,,,,,,,,,-53.94140677991521,,,,,,,,,,,-9.106172123623754,,,,,,,,,,,,,,
2020-09-19,,,,,,,,,,,,,-3.9387825318075294,,-100.12973777249803,,,,,,,,,,,,,,-16.73111081343222,,,,,,,-13.752412701531231,,,,,,,,,,-78.44000817438416,
2020-09-20,,,,,,,,,,,,,,,-116.63489097091528,,,,,,,,,,,,,,,,,,,,,-40.744809483496134,,,,,,,,,,-70.24315909021107,
2020-09-21,,,,,,,,,,,,,,,,,,,,,-20.540348667711235,,,,,,,,-30.00385554256614,,,,,,,,,,,,,,,,,,
2020-09-22,,,,,,,,,,-32.14858213414068,,,7.769291246211919,-17.912262256249793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23,,,,,,,,,,,,,24.369635325396032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-58.39358712253779,
2020-09-24,,,,,,-59.39192031168685,,,,-25.107073113153053,,-29.20193784903669,-16.158232531046828,,-117.665487783191,-30.85067339979536,,,,,-14.08224088440518,,,,,,,-52.80439918077468,,,,,,,,-17.540062278235236,-51.62543362142727,,-18.30150946048867,,,,,-45.825058306022626,,9.68803542579137,-136.07057285128974
2020-09-25,,,,,,-32.81513740054558,,,,,,-39.779664201960536,,,-130.13428151277992,,,,,,,-45.27648460350163,,,,,,-33.50848880633635,,,,,,,,-41.83592474990029,-71.63730751594466,,-21.056609948011324,,,,,,,-68.96049828305313,-135.7624287304535
2020-09-26,,,,,,,,,,,,-26.196294093494274,-3.556085809778317,,,,,,,,,-31.362064756919064,,,,,,,,,,-21.953319828326364,,,,,,,,,,,,-79.60537798849685,,-52.5092161827318,
2020-09-27,,,,,,,,,,,,,4.347572171255496,,,-29.396682078232516,,,,,,,,,,,,,-18.199995049788036,,,,,,,,,,,,,,27.34166720156611,-63.045039310383395,,-64.7084307206559,
2020-09-28,,,-54.35628450238085,,,-31.620712017420367,,,,-25.33747498595799,,,-27.410793670884523,,,,,,,,-14.061375080994456,-31.983234539519547,,,,-36.197780244640285,,-23.339009471254364,1.3211806488350817,,,,,,,,-48.93252066611211,,,,,,-13.613052363432889,-103.82317879505302,,,-139.55177531625964
2020-09-29,,,-39.33670966931753,,,-16.334283522741515,,,,-6.949065084491485,,-60.698886457828046,2.1660709902741146,-33.207135192587145,,,,,,,-14.470686828266821,-54.37582274477326,,,,,,-12.340291109452192,-49.36013745916834,,,-46.68068302282083,,,,,-31.97316329277907,,,,,,,-94.70057409341132,,,-113.72714970930046
2020-09-30,,,-28.71052701621335,,,,,,,,,,-9.513489223467888,-28.57122353366505,,,,,,,,-31.43055175323704,,,,,,,-3.9932206291060712,,,-45.046644812040384,,,,,-71.12227451026266,,,,,,,-77.42710198417925,,,-74.99349011556514
2020-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.64319367993285,,,,,,,-70.31955115638084,,,-35.39121530023887
2020-10-02,,,-10.917265400206325,,,,,,,,,,4.363700439275174,-32.860287675104786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-03,,,-66.6714472102017,,,,,,,,,,23.276115273188644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.72465073359044,,,
2020-10-04,,,,,,,,,,,,,-22.535143868335755,,,,,,,,,,,,,,,,-13.536150759643503,,,,,,,,,,,,,,,,,,
2020-10-05,,,,,,,,,,,,,23.21624296028781,,,,,,,,,-17.96720205651172,,,,,,,-18.352546035962355,,,-27.06727114581286,,,,,,,,,,,,,,,
2020-10-06,,,,,,,,,,,,,4.243973530654145,-57.68748371339955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-71.1141289474755,,,
2020-10-07,,,-42.23846820196448,,,,,,,,,,1.9856030525264003,-44.466007459163215,-108.173111960591,,,,,,,,,,,,,,,,,,,,,-77.84722740440762,-37.181775761561155,,,,,,,,,,-102.2417756489893
2020-10-08,,,-21.58799223073583,,,,,,,,,,,,,,,,,,,,,,,,,,-25.15816985206802,,,,,,,,,,,,,,,,,,
2020-10-09,,,,,,,,,,-25.927612370522446,,,,,,-32.931175577306476,,,,,-19.602126400157857,,,,,,,,3.354619253633885,,,,,,,,,,-8.704653492004647,,,,,,,,
2020-10-10,,,,,,-6.915177393412582,,,,-24.26241455536302,,-45.461985782365716,,,,-30.86465393415702,,,,,-19.614749849887694,-53.20291157611965,,,,,,-23.27755705586125,-14.950540661798152,,,,,,,,,,-9.92432501899628,,,,,,,-45.9702716080893,
2020-10-11,,,,-38.69728453217128,,-33.52290299816477,,,,-31.057591291146878,,-68.55133794037744,,,,-32.939687274246715,,,,,,-49.16799277037958,,,,,,-76.8385733441026,-11.51591263277721,,-86.24872417719527,-34.5856894204005,,,,,,,-24.289263593967355,,,,,,,-50.559684999967885,
2020-10-12,,,,-91.30789377535302,,-66.43494075714553,,,,,,-9.783530338232172,,,,,,,,,,-54.35634958466859,,,,-12.83292256743221,,-16.30917761718032,,,,-34.93629204254092,,,,,-47.65852579794668,,,,,,,-51.392558899961635,,-78.75602315855446,-111.0097397697038
2020-10-13,,,,-37.61740877994436,,-29.226982583679728,,,,,,,,-80.67454274905042,,,,,,,,-36.830410280957864,,,,,,-24.189926109891786,,,,-33.039776147028604,,,,,,,,,,,,-76.60144263834475,,-65.1319858329817,
2020-10-14,,,,,,,,,,,,,-19.95755184247694,,,,,,,,,,,,,,,,,,,,,,,,-62.463234702135395,,,,,,,-28.840322370246334,,-78.85349676141851,-46.85463217282005
2020-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,-60.12589092151086,,,,,,,,,,,-45.13076777895897,,,,,,,-82.88898982073093,,,-109.2825814669114
2020-10-16,,,-14.087893375542833,,,-11.997101262399273,,,,,,,7.134922079027591,-61.23209833917984,,,,,,,,,,,,,,-9.56767777928987,,,,,,,,,,,,,,,,,,,
2020-10-17,,,-77.05527214346345,,,,,,,,,,7.01441669673954,-48.43786907157434,,,,,,,,,,,,-43.595169156412474,,,,,,,,,,,-114.4720688486879,,,,,,,-56.800524840732514,,,-49.47168933592087
2020-10-18,,,,,,,,,,,,,22.787664324468743,,,,,,,,,,,,,,,,,,,,,,,,-43.98526080065473,,,,,,,,,-27.410763968486698,-126.70859512812352
2020-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.678360990917128,,,,,,,,,,,,,,,,,,
2020-10-20,,,-61.10428624089418,,,,,,,,,,,,,,,,,,,,,,,,,,-15.15351095751355,,,,,,,,,,,,,,,-118.579525631275,,,
2020-10-21,,,-123.57373518437718,,,,,,,,,,,,,-4.229827757511437,,,,,,,,,,-15.40811005497876,,,4.375044250453133,,,,,,,,,,,,,,,-77.33070896448312,,,
