Date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2017-01-13,,,,,,,,,,,,,,,,,,,,,-4.717266164400048,-8.992623902630443,-18.754665824086878,,,,-13.719447024396281,,,,,,,,,,,-13.910010134030415,,,,,,,,,
2017-01-14,,,,-9.250557232274492,,,,,,,,,,,,,,,,,,-8.992987779103213,,,,,,,,,,,-6.6229268375509385,,,,,,,,,,,,,,
2017-01-15,,,,-10.143367450525075,,,,,,,,,,,,,,,,,,-11.604403232885224,,,,,,,,,,,-6.553585145053088,,,,,,,,,,-11.083285964095094,,,,
2017-01-16,,,,,,,,,,,,,,,,,,,,,,-8.948637364993413,,,,,,,,,,,,,,,,-24.838143674966236,,,,,-14.9637050930067,,,,
2017-01-17,,,,-8.121904115092702,,,,,,,,,,,,,,,,,,-10.52800755619784,,,,,,,,,,,-6.394609050699402,,,,,,,,,,-11.13336508533371,,,,
2017-01-18,,,,-8.771495302982313,,,,,,-4.297307043803513,,,,,,,,,,,,-8.943795499244846,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-19,,,-12.802019859796346,,,,,,,-3.4747039278261322,,,,,,,,,,,-4.940233613139769,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-20,,,,-9.833449843881857,,,,,,-4.971583006307064,,,,,,-3.0221168116518182,,,,,-2.023277819007449,-6.987984346821204,,,,,,,,,,,-7.42702825678225,,,,,,,,,,-9.037598737969276,,,,
2017-01-21,,,,,,,,,,-4.872600293990057,,,,,,-4.190833228123651,,,,,-7.465277033644718,,,,,,,,,,,,-3.790705812438982,,,,,,,,,,,,,,
2017-01-22,,,,-7.198273769207163,,,,,,-4.130400613300122,,,,,,-3.0296623662762743,,,,,-5.342244531734559,-9.240328610578926,,,,,,,,,,,-3.78765566115597,,,,,,,,,,-9.07576475040569,,,,
2017-01-23,,,,-10.106240981164534,,,,,,-4.121887855055828,,,,,,,,,,,-4.643768486275321,-12.386041212399833,,,,,,,,,,,-9.603958953545296,,,,,,,,,,,,,,
2017-01-24,,,,-9.632876841273777,,,,,,-6.195089464375115,,,,,,,,,,,,-8.910255377627497,,,,,,,,,,,-6.375762575208912,,,,,,,,,,,,,,
2017-01-25,,,-16.35470916951927,,,,,,,,,,,,,,,,,,,-12.37013292380587,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-26,,,-12.368930078023599,,,,,,,-5.455557076925527,,,,,,-1.9254225675177774,,,,,-5.370622217948145,-11.149485799708028,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-27,,,-10.796843033022881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.107,,,,,,,,,,,,,,
2017-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-03,,,,,,,,,,-5.377867471496846,,,,,,,,,,,-4.867129897949375,,,,,,,,,,,,,,,,,,-5.61,,,,,,,,
2017-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-05,,,,,,,,,,-6.078670009361142,,,,,,,,,,,-5.103424386137653,,,,,,,,,,,,,,,,,,-5.929489760302873,,,,,,,,
2017-02-06,,,,,,,,,,-4.720011166827101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.649029957714264,,,,,,,,
2017-02-07,,,,,,,,,,-4.800064314618278,,,,,,-4.250544906713498,,,,,-4.887303595103893,,,,,,,,,,,,,,,,,,-5.925396103821179,,,,,,,,
2017-02-08,,,-12.088391338966884,,,,,,,-5.9051173792689315,,,,-7.794376475676428,,-4.769809146057604,,,,,,,,,,,,,-3.8274204161989207,,,,,,,,,,,,,,,,,,
2017-02-09,,,,-9.420617880887328,,,,,,,,,,,,,,,,,,-6.737049657627045,,,,,,,,,,,-3.5699727595263924,,,,,,,,,,,,,,
2017-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-12,,,,-6.874625131418379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.277464324703231,,,,,,,,,,,,,,
2017-02-13,,,,-7.6788057488412536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.336047282883323,,,,,,,,
2017-02-14,,,-14.99380506392261,,,,,,,,,,,-8.398533953704705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-15,,,,,,,,,,-3.2048262280456,,,,-10.009342264722074,,,,,,,-5.091923200101537,,,,,,,,,,,,,,,,,,-3.504355845103829,,,,,,,,
2017-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-17,,,,,,,,,,-5.8019832632733745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-18,,,-7.927580508850469,,,,,,,-3.8493984772303644,,,,,,,,,,,-4.424573554962366,,,,,,,,,,,,,,,,,,-4.57200595271817,,,,,,,,
2017-02-19,,,-14.128485484932026,-7.557172821980795,,,,,,,,,,,,,,,,,,,-14.471856270712973,,,,-18.992392020621402,,,,,-7.749535757622892,,,,,,,,,,,,,,,
2017-02-20,,,,,,,,,,,,,,,,,,,,,,,-24.29066395480109,,,,-11.683057351581859,,,,,,,,,,,,,,,,,,,,
2017-02-21,,,,,,,,,,-5.173192048344189,,,,,,,,,,,-4.970294945274419,,,,,,,,,,,,,,,,,,-3.4760208931543337,,,,,,,,
2017-02-22,,,,,,,,,,-4.625352525227835,,,,,,-6.4176414787937315,,,,,,-4.904485058599212,,,,,,,-3.7512431759016867,,,,,,,,,,-5.776862771024554,,,,,,,,
2017-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.854511171139196,,,,,,,,,,,,,,,,,,
2017-02-24,,,-14.227633685675732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-25,,,-15.58343683461905,,,,,,,,,,,,,,,,,,,-7.396342212550675,,,,,,,,,,-8.827310156544621,-6.236558276339914,,,,,,,,,,,,,,
2017-02-26,,,-14.668954638993279,,,,,,,,,,,-13.524900954562156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-27,,,,,,,,,,-2.6808930002456997,,,,,,,,,,,-5.494880920032058,,,,,,,,,,,,,,,,,,-3.4400667606844006,,,,,,,,
2017-02-28,,,,-7.280248447284003,,,,,,,,,,,,-3.8716182907999355,,,,,,-8.49813608903407,-17.33194260086096,,,,-10.708551025470374,,,,,-9.55451672035381,-6.477947813363565,,,,,,,,,,,-16.392877476562106,,,
2017-03-01,,,-6.264264366789902,-14.726602071381087,,,,,,-3.712694383093747,,,,,,,,,,,,-10.804282655285203,,,,,,,,,,-8.710674237793896,-5.357216385419762,,,,,,-4.895853627928502,,,,,-17.83063687844279,,,
2017-03-02,,,-11.331321098137689,,,,,,,-5.640519537814855,,,,,,-3.461671073966184,,,,,-5.169938303891052,-4.654949372211284,,,,,,,-0.07966158565829984,,,,,,,,,,,,,,,,,,
2017-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-06,,,,-10.741279229496666,,,,,,,,,,,,,,,,,-2.1917005505071496,,,,,,,,,,,,,,,,,,,,,,,-15.603200971803634,,,
2017-03-07,,,,-9.141049659665407,,,,,,-2.955154263540776,,,,,,,,,,,-7.625349857982765,-8.018361279653837,,,,,,,,,,-9.526711841585756,,,,,,,-3.3809484788173227,,,,-14.687392088398111,-12.155991607415514,,,
2017-03-08,,,-12.974413911863435,-8.211637100545342,,,,,,-2.9421516785462067,,,,-8.610601373398842,,,,,,,-4.9777082210310235,-8.816458165121523,,,,,,,,,,-6.125215340755139,-5.909607370666979,,,,,,-5.679022392772803,,,,,,,,
2017-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-10,,,,-6.420913987809566,,,,,,-4.956492713347988,,,,,,-4.8414487320379544,,,,,-4.4364331988451635,-4.370315167446135,,,,,,,,,,-6.910240341908949,-4.636855273456371,,,,,,-4.436529919569621,,,,,,,,
2017-03-11,,,,,,,,,,-4.943436851383006,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1479442603818022,-4.816309578507742,,,,,,,,
2017-03-12,,,,,,,,,,-4.930370951441543,,,,,,-5.614629385825419,,,,,-5.152902034533788,,,,,,,,,,,,,,,,,,-4.418802708944131,,,,-8.480145360029303,,,,
2017-03-13,,,,,,,,,,-3.691684470874131,,,,,,-1.2894754414342167,,,,,-5.150995931106556,,,,,,,,-2.5764798837155154,,,,,,,,,,-4.4459313235401,,,,,,,,
2017-03-14,,,,-6.7173942128730255,,,,,,-3.6786100960359835,,,,,,-0.38855652762766724,,,,,-4.9680629294803555,,,,,,,,-1.2835559796235827,,,-7.03529952779248,-3.1067565784118556,,,,,,-6.020695618500676,,,,,,,,
2017-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-16,,,,-8.69788625026408,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.202129995660282,,,,,,,,,,,,,,,
2017-03-17,,,,,,,,,,,,,,,,,,,,,,-11.023310933553013,,,,,,,,,,,,,,,,,,,,,,-13.134849797862637,,,
2017-03-18,,,,-8.201992752774206,,,,,,,,,,,,,,,,,,-10.225752722937584,,,,,,,,,,-5.757401079415754,,,,,,,-7.104755746637094,,,,,,,,
2017-03-19,,,,-5.675322960047551,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.076903594891009,-6.155161454740364,,,,,,,,,,,-11.856972221806927,,,
2017-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-21,,,,,,,,,,,,,,,,,,,,,,-7.469143083706831,,,,,,,,,,,,,,,,,-5.322998846914629,,,,,,,,
2017-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.669463009544101,,,
2017-03-24,,,,-5.8163635446240605,,,,,,,,,,,,,,,,,,,-13.002698959099476,,,,-9.939872278960507,,,,,-3.4034675718787195,,,,,,-12.653205832741147,,,,,-10.933715162199316,-17.76756004218259,,,
2017-03-25,,,-13.095074410345322,,,,,,,-4.2258204882563195,,,,-11.930838136941695,,,,,,,-5.112907476602346,,,,,,,,,,,,,,,,,,-5.280029005942724,,,,-7.867885172496772,-13.872107925982297,,,
2017-03-26,,,,,,,,,,-4.748557880461801,,,,,,,,,,,,-6.008069202674332,,,,,,,,,,,,,,,,1.8597550845847302,-5.591615598981716,,,,,,,,
2017-03-27,,,,-8.279578995939069,,,,,,,,,,-8.836133057955298,,,,,,,,,,,,,,,,,,-7.749006935759459,,,,,,,,,,,-4.217286435488601,,,,
2017-03-28,,,-7.905882182109549,-6.8601950229987985,,,,,,,,,,-7.10400880827464,,,,,,,,-7.407653877603164,-20.36033476282013,,,,-22.780357186083812,,,,,-7.494657502484642,,,,,,-13.431922717579265,-5.569069803539713,,,,,,,,
2017-03-29,,,-5.0295996956443965,-8.205941533434073,,,,,,,,,,-10.771171343188772,,,,,,,,-6.241814539794101,,,,,,,,,,,,,,,,-13.43595286133595,,,,,-9.78103123948458,,,,
2017-03-30,,,,,,,,,,,,,,,,,,,,,-5.42438382710857,,,,,,,,,,,,,,,,,,-3.5080842762271143,,,,-4.049403879632534,,,,
2017-03-31,,,,-8.088463943919763,,,,,,,,,,,,,,,,,,-10.42389499247541,-12.267746452667055,,,,-11.179995350843708,,,,,-7.577199747250831,,,,,,-11.786240758127088,,,,,,,,,
2017-04-01,,,-10.741453715743203,-1.2666415901751016,,,,,,,,,,,,,,,,,,-6.713815621321551,-22.2492754424969,,,,-16.523975261311055,,,,,-6.029483452963174,,,,,,-9.681797080228298,,,,,,,,,
2017-04-02,,,-10.688188054891054,,,,,,,,,,,-7.298915467272866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.417326975714273,,,,
2017-04-03,,,,-7.289562632287304,,,,,,-4.668645719811681,,,,,,,,,,,-4.849744705838943,-10.28896644932066,,,,,,,,,,-9.083859562852659,,,,,,-10.835816782348502,-3.5842339316818537,,,,-7.357579913881169,-12.588988917936216,,,
2017-04-04,,,,-5.870668139177048,,,,,,,,,,-9.493077036787572,,,,,,,,-6.578346749686616,,,,,,,-4.231842563143213,,,-5.897147846910803,,,,,,,,,,,-9.429234941036228,-17.85430980231115,,,
2017-04-05,,,-6.907815202962876,,,,,,,-3.398168398953499,,,,-9.060158785981471,,,,,,,-2.0859547908066856,,,,,,,,-2.4001673572193325,,,,,,,,,,-4.195743536979919,,,,-12.446221134264894,,,,
2017-04-06,,,-12.402792524982631,-9.208527775244574,,,,,,,,,,-6.1049875728731084,,,,,,,,-7.003227524991603,,,,,,,,,,-2.840770295131435,,,,,,,,,,,,,,,
2017-04-07,,,-10.447681992121554,,,,,,,,,,,-7.514780381000296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-08,,,,,,,,,,,,,,,-20.305695499325378,,,,,,,,,,,,,,,,,,,,,-7.384161462362904,,,,,,,,,,,
2017-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.60046152892788,,,,,,,,,
2017-04-10,,,,,,,,,,,,,,,-17.024771812925913,,,,,,,,,,,,,,,,,,,,,-2.7854975429094915,,,,,,,,-10.65073962310089,,,
2017-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.087470394864711,,,
2017-04-12,,,-12.130523917492972,-0.7201320199370951,,,,,,,,,,-7.543246338264325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.191538694997035,,,
2017-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.87877403994018,,,,
2017-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.591994612413945,,,
2017-04-16,,,-9.479597994826115,,,,,,,,,,,,,,,,,,,-6.54231128165221,,,,,,,,,,,,,,,,,,,,,-10.906818586747908,-15.135237336068544,,,
2017-04-17,,,-11.163146076323953,,,,,,,,,,,,,,,,,,,-6.180313485191905,,,,,,,,,,-6.81074300717574,,,,,,,,,,,-12.472404295671353,,,,
2017-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,-5.373883360961213,,,,,,,,,,,,,,,,,,-4.856620849390624,,,
2017-04-19,,,-3.8714352095306985,,,,,,,,,,,-6.264932594724807,,,,,,,,-9.556097345865387,,,,,,,,,,-7.53241948147841,,,,,,,,,,,,-12.514850524178664,,,
2017-04-20,,,-11.614623773399604,-6.435462682446104,,,,,,,,,,-8.545987673412446,,,,,,,,,,,,,,,,,,-2.2014168143202415,,,,,,,,,,,-8.381450248249566,-11.660558878896596,,,
2017-04-21,,,-10.555563993519531,,,,,,,,,,,-5.481794890787368,,,,,,,,-2.534057399276799,,,,,,,,,,,,,,,,-9.430531775915505,,,,,,-13.431186296664618,,,
2017-04-22,,,-12.003991237988345,-6.908727825557299,,,,,,,,,,-8.746092881008567,,,,,,,,-6.025573674036231,,,,,,,,,,-2.9710828362941735,,,,,,-16.797527737590734,-2.859583594239182,,,,,,,,
2017-04-23,,,,-5.564287131412397,,,,,,-5.144431878391444,,,,,,-2.791942046520359,,,,,-7.3817949485729475,-8.61192306098766,,,,,,,,,,,,,,,,,-6.6702401324179625,,,,,-9.601927069698121,,,
2017-04-24,,,,-5.994844097988474,,,,,,,,,,,,,,,,,,-5.933848762640007,,,,,,,,,,-12.737545892369905,,,,,,,-5.139197410017035,,,,,-11.98085640949163,,,
2017-04-25,,,-6.351917501210096,-6.835452973405463,,,,,,,,,,-8.620255084818444,-18.91587247739685,,,,,,,-6.127950635407115,-8.684699917090134,,,,-13.704640490572679,,,,,-8.080956251713303,,,,-3.7475503623929294,,-10.06111994940537,,,,,,,,,
2017-04-26,,,-6.631478737937249,-4.54131937439259,,,,,,,,,,-6.722624606022868,,,,,,,,,,,,,,,,,,-7.405521402078154,,,,,,,,,,,-11.844030995102504,-11.777395503891107,,,
2017-04-27,,,-5.663440855110402,,,,,,,-3.7574246253194032,,,,,,,,,,,,-9.186290593490405,-16.107313494298854,,,,-9.632648521062698,,,,,,,,,,,-7.2706864975737355,-5.828260858189984,,,,,-19.184525867824284,,,
2017-04-28,,,-10.145088370849685,,,,,,,,,,,-8.10322206186722,,,,,,,,-9.14421674192504,,,,,,,,,,,,,,,,-9.651764785526003,,,,,-7.471321908092526,-10.463283255239793,,,
2017-04-29,,,,-8.049451162147543,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.026329768278074,,,,,,,,,,,-8.20388968337547,,,,
2017-04-30,,,,,,,,,,-2.3157588655608947,,,,-8.42306951076431,,,,,,,-7.315919287481797,,,,,,,,,,,,,,,,,,-4.221792443632618,,,,-8.5537103387412,,,,
2017-05-01,,,-9.084198566633953,,,,,,,-2.9870716766188377,,,,,,-3.8769999999999993,,,,,-5.175530082281124,-5.341079912207388,,,,,,,,,,,,,,,,,-3.0966322168296543,,,,-7.465341023071413,-11.4764741082596,,,
2017-05-02,,,-8.938572711520319,,,,,,,,,,,-8.340366198725782,,,,,,,,-4.325492802908238,,,,,,,,,,,,,,,,-12.598591577383452,,,,,,,,,
2017-05-03,,,,,,,,,,,,,,-6.572234944776458,,,,,,,,,,,,,,,,,,,,,,,,-11.186851805011223,,,,,-7.915058755392411,-8.659063875196406,,,
2017-05-04,,,,-3.4551510837412573,,,,,,-3.6952972922199487,,,,,,-1.2661955781090066,,,,,,-7.379905852064152,,,,,,,,,,-5.964598737456785,,,,,,,-3.179972077516502,,,,,,,,
2017-05-05,,,-12.561091338245792,-6.261613159116887,,,,,,,,,,-5.374477589459781,,,,,,,,-5.364811508381594,,,,,,,-2.680667977503444,,,-7.628446176217478,,,,,,,-3.802436863330899,,,,,,,,
2017-05-06,,,-6.4251586640589,-5.40037003887485,,,,,,,,,,-8.59223394705641,,,,,,,,-7.975850623847207,,,,,,,,,,-5.292854287262623,,,,,,,,,,,,,,,
2017-05-07,,,-8.130229877957785,,,,,,,,,,,,,,,,,,,-4.472115573975402,-13.519649020642587,,,,-6.2461542787451405,,,,,,,,,,,,,,,,,,,,
2017-05-08,,,-7.935989768503822,,,,,,,,,,,-4.778322567260645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-09,,,,,,,,,,,,,,,,,,,,,-4.037950716139835,-4.3119591896508895,-6.2058222415324735,,,,-6.006664580372255,,,,,,,,,,,-9.441820548105033,,,,,,,,,
2017-05-10,,,,,,,,,,,,,,,,,,,,,,-3.9788707295640293,,,,,,,,,,,,,,,,,,,,,-10.8319146771608,,,,
2017-05-11,,,,-6.03343734923289,,,,,,,,,,,,,,,,,,-5.4239770661025,,,,,,,,,,-6.541606518929166,,,,,,,,,,,,,,,
2017-05-12,,,,-3.0367960532082554,,-4.476212277868207,,,,,,,,,,,,,,,-7.191167794577696,-5.142543196931744,,,,,,-4.228093221546635,,,,-7.323341327852951,,,,,,,,,,,,,,,
2017-05-13,,,,-3.938312741707172,,,,,,-3.0287819000834464,,,,-7.4949454972906695,,-4.500266391796735,,,,,-1.7458709311631773,-6.996642600949473,,,,,,,,,,-4.652935146834059,,,,,,,-3.6602640615149094,,,,,,,,
2017-05-14,,,-10.321584110709088,,,,,,,,,,,-7.8477658857269645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-15,,,-11.825984413215114,,,,,,,,,,,-3.6534376623041322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.2302697931625,,,
2017-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.162560461467487,,,,,,,,,
2017-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.05447328394116,,,,,-8.646089714719992,-6.895374454262633,,,
2017-05-18,,,,-11.10288590464286,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8256216530247782,,,,,,-11.986859123569662,,,,,,-10.0975669692801,,,
2017-05-19,,,-11.382118719305497,,,-1.7026368093500148,,,,,,,,-6.036625099676485,,,,,,,,,,,,,,-2.312213390165086,-1.5432572866569676,,,-5.032577056892026,,,,,,-8.183749803124586,,,,,-4.165764717871031,-17.387109991136214,,,
2017-05-20,,,,,,,,,,-2.172444392467777,,,,,,-3.4830533723282904,,,,,-4.265591690204598,-4.747198376702341,,,,,,,,,,,,,,,,5.828729506502905,-5.139538551230509,,,,-8.477841841098474,,,,
2017-05-21,,,,,,-4.139171208340427,,,,-4.929398033978064,,,,,,-3.4122730475386174,,,,,-4.960004753568272,-3.903190311474236,,,,,,-1.1150210612812956,,,,,,,,,,,-2.4769150437358087,,,,,-12.571233190429357,,,
2017-05-22,,,-9.218147172170683,-2.9593882383650487,,-2.812871788488609,,,,-3.576457215015626,,,,-7.5489880924362485,-17.714574838170464,,,,,,,-4.471346902634137,,,,,,-5.20744367573386,-1.7410928262709051,,,-4.91364355510196,,,,-3.2572373900655465,,-2.6636301311719652,-2.9456880251869713,,,,-9.163108023072727,,,,
2017-05-23,,,,-5.5004588973804385,,-2.408097177619623,,,,-4.19810536359726,,,,-6.54175380934547,-18.416424282192423,-2.8335294810611513,,,,,-4.937090554426752,-6.605821759226312,,,,,,-1.8192017813127395,,,,-6.050625133111186,,,,-3.0941471319513263,,,-3.5328964648161554,,,,-9.899295604840148,,,,
2017-05-24,,,,-4.991631656515224,,-4.127162818708597,,,,,,,,,,-3.8170290044635715,,,,,-4.37330416476086,-4.913605169988899,,,,,,-4.160384419372256,-7.1403962291311105,,,-4.8364389007168915,,,,,,,-5.089819962869645,,,,,-8.347526234156023,,,
2017-05-25,,,-12.420635528676442,-6.852513399156189,,0.09714309967400192,,,,,,,,-4.609931104121617,-15.094778480736085,,,,,,,-5.472137591805117,,,,,,-2.498638484902316,,,,-4.948695681372403,,,,-3.766933737727802,,-13.254370357554667,-4.7338682741180165,,,,,,,,
2017-05-26,,,-14.700263722529304,-2.4274573778701622,,,,,,,,,,-7.015081381171093,,,,,,,,-5.4365107082838104,,,,,,,,,,,,,,,,-13.17774880927401,,,,,-5.670340440872882,,,,
2017-05-27,,,,-3.1138926605868873,,-2.013955378486223,,,,,,,,,,,,,,,,,,,,,,-2.4464058646156444,,,,,,,,,,,,,,,-6.195802040100816,,,,
2017-05-28,,,,-2.3481268829501003,,-5.05399175174516,,,,,,,,,,,,,,,,-4.256162573881388,,,,,,-3.8816739917893264,,,,,,,,,,,-3.472397904091868,,,,,-6.814856443718233,,,
2017-05-29,,,-1.697658794349878,,,,,,,,,,,-4.473461845633375,,,,,,,-4.867609197906079,,,,,,,,,,,,,,,,,,-3.496861274779817,,,,,-9.187585445362549,,,
2017-05-30,,,-4.812347456469011,,,,,,,,,,,,-18.095223486828107,,,,,,-4.5205743560174625,,,,,,,,,,,,,,,-2.742882867461017,,,-2.7257637710805724,,,,,-8.356896009033715,,,
2017-05-31,,,-8.7819650177256,,,,,,,-2.942519261838089,,,,-6.105710716146978,-18.049681991378772,,,,,,-4.138485192802411,-6.612586786579178,,,,,,,,,,,,,,-3.23603041438864,,,-3.8259356370015465,,,,-1.426159363126625,-9.056640276180525,,,
2017-06-01,,,,,,-2.9918472823871474,,,,-4.887034158217048,,,,-8.248914721203468,,,,,,,-3.8864094381859235,-10.485800725154508,,,,,,-2.326675456975982,,,,,,,,,,,,,,,-7.6494191256932815,,,,
2017-06-02,,,-5.0377981253143975,,,-3.0371452317722696,,,,-3.627276251861936,,,,,,-2.8084060741713897,,,,,-6.951467396832691,,,,,,,-7.531570079394383,-4.756873332688356,,,,,,,,,-8.92726344326429,-6.157774587049049,,,,,,,,
2017-06-03,,,,,,,,,,-4.8821564872798415,,,,,,-2.8048685478121325,,,,,-4.430179879538167,,,,,,,,-2.3709218760836333,,,,,,,,,,-3.439685276943989,,,,-9.150997901661755,,,,
2017-06-04,,,,,,,,,,,,,,-7.540596084430667,,-0.2729067340694806,,,,,-4.24532173531745,,,,,,,,-1.6971597540909187,,,,,,,,,,,,,,,,,,
2017-06-05,,,-7.2824391852017,-5.00396907863157,,-4.848758875537067,,,,-2.7962815441744038,,,,-2.9277701642501266,,,,,,,-4.406837593477533,-5.781125796109121,,,,,,-2.5962956227875957,,,,-3.541880757148566,,,,,,,-3.7700043347115693,,,,,-5.068296232209095,,,
2017-06-06,,,-10.759320205897865,,,,,,,-4.876503747501629,,,,-7.480716163928919,-14.567049479249611,-1.1044596801924786,,,,,-4.4388865261072645,,,,,,,,-7.156922630459405,,,,,,,3.506579755898078,,,-4.685433726437922,,,,,,,,
2017-06-07,,,-1.2977823463400266,-2.712959941950004,,,,,,-3.617856877512854,,,,-4.360514040231486,,-2.7821783134925804,,,,,,,,,,,,,-7.159429109302234,,,-6.357703219403499,,,,,,,,,,,,,,,
2017-06-08,,,,-4.924124178068278,,,,,,,,,,,,,,,,,,-6.084616292914486,,,,,,,-2.6724269163293823,,,,,,,,,,,,,,,-6.761535064886309,,,
2017-06-09,,,,,,,,,,,,,,-10.520685206200094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.009253673421604,,,
2017-06-10,,,,,,,,,,,,,,,-15.0014169568239,,,,,,,,,,,,,,-4.062927748331251,,,,,,,-4.040744704172522,,,,,,,,,,,
2017-06-11,,,,,,,,,,-3.523528166483967,,,,,-17.560017054206632,,,,,,,,,,,,,,-2.2331813508268206,,,,,,,-6.709999436935617,,,,,,,,-7.267289027229412,,,
2017-06-12,,,,,,,,,,,,,,,-14.304359284815922,,,,,,,,,,,,,,-4.069489077533898,,,,,,,-4.615383546517016,,,-3.308940518172135,,,,,-10.844100787141716,,,
2017-06-13,,,,,,,,,,,,,,,,-5.088942763202645,,,,,-4.3578272850755555,,,,,,,,-4.274963813169388,,,,,,,,,,-6.0423379716149626,,,,,-5.184743911544812,,,
2017-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.128470807191623,,,,,,,,,,,,,,-5.464934478839056,-13.90501170078973,,,
2017-06-15,,,,,,,,,,-2.10955877988334,,,,,,,,,,,-4.291240039130489,,,,,,,,-3.266189698210958,,,,,,,,,,-4.594944678638489,,,,,-5.6905271404203175,,,
