Date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2020-11-24,,,,,,,,,,,,,-2.082865196751675,,,,,,,,,,-0.8545496099693297,,,-10.026726778055167,-12.752858242398279,,,,,,,,,,,,,,,,,,,-9.819557913464623,
2020-11-25,,,-8.951707555271774,,,-5.250902842593843,,,,-5.103486137729767,,-7.6208349265264,,,,,,,,,-4.2326215131591916,,-10.19709897211165,,,,-7.9941660612363,-11.824511897459683,,,-12.891406334176025,,,,,,,,-6.945393003314882,,,,-7.784203337053971,-14.836863572035055,,-10.978926880148755,
2020-11-26,,,-15.079184870752332,,,,,,,,,,-2.5072114681190887,-6.108921976882641,,,,,,,-3.705391565678167,,,,,,,,,,,,-7.950233068923143,,,,,,-6.957248223147234,,,,,,,-1.4944846137355396,
2020-11-27,,,,,,,,,,-5.6459286401570195,,,,-8.676637251026932,,,,,,,-3.7170347329685525,,,,,,,,,,-20.629999999999985,,,,,,,,-6.180579244543255,,,,,,,,
2020-11-28,,,-10.671314121354875,,,,,,,-4.423439811507025,,,,,,-3.984461154971896,,,,,-4.4046688749589515,,,,,,,,,,,,,,,,,,-6.192210195975789,,,,,,,,
2020-11-29,,,,,,,,,,-3.611553764310126,,,,,,-2.5657456517172066,,,,,-6.925946479939706,,,,,-5.356140906886437,,,,,,,,,,,,,-3.649391727363591,,,,,,,,
2020-11-30,,,-15.080471660630053,-9.218497870770932,,-3.358264522634047,,,,-5.119109415503222,,-10.483900586663335,,-11.436903765926822,,-2.5692276493006676,,,,,-1.5032614105341193,-4.747675790047474,,,,,,-7.034284193410485,-3.801822865357154,,,-8.137774918463455,-6.299188687504165,,,,,,-3.179536418167525,,,,,,,-9.42347999843851,
2020-12-01,,,-13.264931537261136,,,,,,,-4.296900741395747,,,0.28781339514574134,-7.120439349807048,,,,,,,,,,,,,,,-3.344040691997024,,,,-6.31618647118689,,,,,,,,,,,,,-9.446306741208762,
2020-12-02,,,-12.258441285348534,,,,,,,,,-6.38329790150855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-04,,,,-6.776798261595447,,-5.889829098098528,,,,-4.437569797281041,,-5.069117164296421,,,,-0.06332139825323457,,,,,-4.474698648238691,-9.91351490879746,,,,,,-8.70458359615746,,,,-7.127625829214756,,,,,,,-4.3409284033344955,,,,,,,,
2020-12-05,,,-11.74809388264715,-7.270416290224731,,,,,,,,-8.710203790092953,,-9.569561671114378,,,,,,,,-9.942720780705555,,,,,,,-5.219765348037066,,,-7.4296063909382415,-6.369545217732843,,,,,,,,,,,,,,
2020-12-06,,,,,,,,,,,,,,,,,,,,,,-10.646615800659344,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-07,,,,,,,,,,,,-8.033838202189488,-4.144499249079963,,,-1.732724676647953,,,,,,,,,,,,,-2.7510629008434013,,,,,,,,,,,,,,,,,,
2020-12-08,,,,,,,,,,,,,-5.6751323351662215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-09,,,,,,,,,,,,,,,,,,,,,,-11.936895153708164,,,,,,,,,,,,,,,,,,,,,,,,-7.782208464203636,
2020-12-10,,,,,,,-19.174391945467,,,,,,,,,,,,,,,,,-17.484975991134007,,,,,,,,,,,,,,,,,,,,,,,
2020-12-11,,,,,,,,,,,,,,,,,,,,,,,-15.509312385532034,,,,-16.286347393751637,,,,,,,,,,,,,,,,,,,-11.339597237997623,
2020-12-12,,,-14.459762809063676,,,-6.678118041174911,,,,-3.6291247768226444,,,,-10.739202314749726,,,,,,,-4.000222621350337,,,,,,,-5.43770871232158,,,,,,,,,,,-5.378600577421462,,,,,,,-8.535341319084992,
2020-12-13,,,-14.053331100787894,,,-6.305317432317749,,,,,,,,-9.142948049304183,,-4.2549963185741175,,,,,-4.4056064533906705,,-7.384002634230772,,,-4.90463892862062,-16.031048040806922,-12.173347503700567,,,,,,,,,,,-4.4322722076490715,,,,,,,-10.181993132533169,
2020-12-14,,,,-11.249267637770005,,-9.268693027656441,,,,-5.133333525720545,,-8.543074272877703,-5.922826562461289,-6.633081329045758,,,,,,,-4.642855512473665,-10.85193242790734,,,,,,-12.186158502273557,,,,-10.565295951300978,-7.854032417797057,,,,,,-4.441639061919541,,,,,,,-9.335370245481878,
2020-12-15,,,,,,,,,,,,-9.818856025031712,,,,,,,,,,,,,,-0.043340845595623456,,,,,,,-6.521269624035802,,,,,,,,,,,,,-7.678159355336595,
2020-12-16,,,,,,-6.257583492973079,,,,-5.1317749034026,,-12.053589720002723,-2.6714618628640787,,-19.665168982230977,-0.9475209245294236,,,,,-3.9368861433086533,,,,,,,-5.487500084797102,-4.376721141111825,,,,-7.87355211447704,,,-10.88391600563129,,,-3.8240228711947672,,,,,,,-8.971126147411864,
2020-12-17,,,,-8.873932066061208,,-7.540979486358527,,,,,,-10.842092583722842,-4.480245525813147,,,-2.8086825144861427,,,,,,,,,,,,-8.898599799297061,,,,,-6.4326125598309885,,,,,,,,,,,,,-10.330434619588596,
2020-12-18,,,,,,,,,,,,-9.865741142396814,,,,,,,,,,,-11.173917252167973,,,,-16.510604445583393,,,,,-8.947492231797236,,,,,,,,,,,,,,-12.692241957226326,
2020-12-19,,,,-9.160453088186786,,,,,,,,,-4.0252141285369545,,,,,,,,,-12.166388376481203,,,,,,,,,,,,,,,-20.592946961464143,,,,,,,-14.459342422850899,,-10.62131448394154,-22.2876618057518
2020-12-20,,,,-9.757989316990017,,-6.587427648944796,,,,-5.1259698275339245,,,,-9.207773980062072,-17.694005321789312,-4.0668370436122965,,,,,-1.7328096909729784,-10.69175380806536,,,-14.608872049955503,,,-7.020808224914467,-3.3607633921151128,,,-6.703417753890893,,,,-13.732041344924182,,,-7.201139366331773,,,,,,-20.257456024742247,-11.383559522976935,
2020-12-21,,,-14.256377198988336,-7.745438071028064,,,,,,,,,,,,-6.195134825059614,,,,,,-6.790982174962677,,,,,,,,,,-10.728602477699868,,,,,-21.218265295881146,,,,,,,-16.41815629526477,,-11.321181270252426,-16.91600763246987
2020-12-22,,,-10.188901814765584,-9.801579079449308,,,,,,,,,,,,-4.074801324165908,,,,,,-9.666791625989505,,,,,,,,,,-8.451036714862814,-5.078462600659465,,,,,,,,,,,,,-8.984519372166734,
2020-12-23,,,-6.513696786116078,,,,,,,,,,-6.234131506487784,,,,,,,,,,,,,-6.032848997958115,,,,,,,,,,,-15.842381074668726,,,,,,,-14.811349500783226,,,-19.659888851404208
2020-12-24,,,-11.64333535749933,-9.073790675082938,,-8.505641485078916,,,,-4.426529810194815,,-6.818067709026506,-0.4824394694170415,,,-6.519388203338005,,,,,-4.753875527797436,-11.443948805015209,,,,,,-8.507550750325215,,,,-8.931158433002347,-6.7732202439023865,,,,-17.523168767120147,,,,,,,-16.340572477918297,,,-25.55586440792153
2020-12-25,,,-19.42669919821871,-9.63331342275416,,,,,,,,,,-9.676988186030124,,,,,,,,-7.633445880551345,,,,,,,-4.743507708911207,,,-6.802617370802027,-6.494992463026652,,,,,,,,,,,,,-8.699399349987,
2020-12-26,,,-19.45254410429173,,,,,,,,,-9.958950409482132,-4.7944268237394585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.364210764683351,
2020-12-27,,,,,,,,,,,,-14.195207176507642,-3.055271788675334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.242276126889046,
2020-12-28,,,-12.45438751626023,,,,,,,,,-5.450028402814026,-5.670771861753888,,,,,,,,,,2.0095920266139444,,,,-10.129002400825762,,,,,,,,,,,,,,,,,,,,
2020-12-29,,,-6.6660494702780895,,,-6.143377704933329,,,,,,,,,,,,,,,,,-18.22684145340586,,,-8.459257546475637,-11.908815570108425,-8.305774559902781,,,,,,,,,,,,,,,-11.36101460908717,,,,
2020-12-30,,,-12.12525561704047,,,,,,,,,,,,,,,,,,,,,,,-8.329260192429414,,,,,,,,,,,-16.745553578051396,,,,,,-12.774541280114978,-18.964240228053693,,-11.717480246464254,-21.02476936793826
2020-12-31,,,,-10.03593968420783,,,,,,,,,,-8.837090662579541,,-1.8270433879257313,,,,,,,-2.4163988636987384,,,,-11.80433349505205,,,,,-10.070102823155096,,,,,,,,,,,,,,-11.509980787742847,
2021-01-01,,,,-9.386580015306723,,-6.561672228844958,,,,-4.266040770964631,,-5.4695000211681135,,,,-2.6980582378199345,,,,,-7.286646568930811,-8.077777917917357,-18.565337136679066,,-15.557340811606238,-5.928914409584273,-10.375435801666264,-10.07367215622996,,,,-8.02603607105472,-8.304120493381657,,,,,,-3.9389330204953925,,,,-13.65429937462485,,-23.239374570301322,-9.156508464313019,
2021-01-02,,,,-10.032153563140515,,,,,,,,,,-10.84243675109553,,-4.331618984871277,,,,,,-8.087618109498008,,,,,,,,,,-8.91068222963382,-9.002262758021232,,,,,,,,,,,,,-10.321321446625198,
2021-01-03,,,-17.28433660096158,-7.820636938142851,,,,,,,,,,,,-1.0165159253377731,,,,,,-12.367700635879704,,,,,,,-3.656046510741555,,,-9.07312823193005,-6.602241114012588,,,,,,,,,,,,,-10.33836349826819,
2021-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.545945623042659,
2021-01-05,,,,,,,,,,,,-8.377898903445528,,,,,,,,,,,,,,,,,,,,,-9.475182443448013,,,,-16.628720005936582,,,,,,,,,-13.562432925993903,-19.03939473676835
2021-01-06,,,,,,,,,,,,-9.522098216076799,,,,,,,,,,,,,,-6.52110902519327,,,,,,,,,,,,,,,,,-14.655959834263312,,,-8.076502198410179,
2021-01-07,,,,,,,,,,-4.236171950069962,,,,,,-2.808078462241973,,,,,-4.662673151604978,,,,,,,,,,,,,,,,,,-5.563098050505125,,,,-7.485354865548998,,,-10.522232488357655,
2021-01-08,,,,,,-8.290693769529714,,,,-5.055148500815469,,-6.8479197386527275,,,,,,,,,,,,,,,,-9.669054015829097,-2.3502078529980466,,,,,,,,,,-3.494806870373022,,,,,,,-11.628282343227186,
2021-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.199603902116337,
2021-01-10,,,,,,,,,,,,,,,,,,,,,,-11.652275874438836,,,,,,,,,,,,,,,,,,,,,,,,-2.3776014286107676,
2021-01-11,,,,,,-4.788338241559719,,,,-4.946033798534544,,-9.12302620956442,,,,-5.6047694835470185,,,,,-4.872759224746216,,,,,,,-6.957857933358429,,,,,,,,,,,-7.331479504075853,,,,,,,-9.316896498762967,
2021-01-12,,,,,,,,,,,,-8.71042252506988,,,,-1.87207497934096,,,,,-4.8816702685424005,-8.142797550652928,,,,,,,,,,,,,,,,,,,,,,,,-13.669609070528164,
2021-01-13,,,,,,,,,,,,,,,,,,,,,,,,,-17.20392762584727,,,,,,,,,,,,,,,,,,,,-21.384178419186384,-13.683689146289971,
2021-01-14,,,,,,,,,,,,,-3.4719408098460414,-10.520032480406709,,,,,,,,,,,-17.611978075651038,-6.92866737866811,,,,,,,,,,,,,,,,,,,-21.571578276587495,-10.741512223406442,
2021-01-15,,,-12.811639683160168,-8.00000100836445,,-7.24565313826123,,,,,,-5.461979022593728,,,,-1.1276653670941341,,,,,,,,,,-0.805618371181172,,-9.994935437223763,-3.140511659342412,,,-7.867311940813028,,,,,-23.168035216419263,,,,,,,-16.71678627259287,,-8.441746965782144,-20.49783634108919
2021-01-16,,,,-7.1740838613808515,,,,,,,,,,-9.22839411493067,,,,,,,,,,,,,,,,,,-9.01145578274184,-6.989580278142623,,,,-13.901966753385064,,,,,,,,,,-20.881060173723274
2021-01-17,,,,,,,,,,,,-8.714903065590025,,,,,,,,,,,,,,,,,,,,-8.141120578916578,,,,,,,,,,,,,,-9.055325607805033,
2021-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,,,,,,,,,,,,,,,-17.563080540298717,,,,,,,-9.85058047315847,,,,,,,,,,,,,,-11.493459413298728,,,,,,,,,,,
2021-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,,,,,,-4.979822788513996,,,,-6.220625220045873,,-7.783159268206606,,,,,,,,,,,,,,,,-8.367949401190305,,,,,,,,,,,-5.841540603139566,,,,,,,-11.14286238608463,
2021-01-22,,,,,,,-20.95464402012482,,,-3.4502072139019324,,,,,,-4.433185171477878,,,,,-5.342244531734559,,,-23.249311984306768,,,,,,,,,,,,,,,-5.006150431098021,,,,,,,,
2021-01-23,,,,,,,-20.526233008573282,,,,,,,,,,,,,,,,-19.23051384542454,-20.173331216447092,,,-16.133840063908824,,-3.864037750786236,,,,,,,,,,,,,,,,,,
2021-01-24,,,,,,,-19.237398199086943,,,,,,,,,,,,,,,,-14.752755302890078,-19.28400723757755,,-4.568817594762056,-17.977359427585426,,-2.428080172471214,,,,,,,,-20.796854108961632,,-5.612060567416586,,,,,-13.718470218622905,,-7.721619075798841,-21.201342438127035
2021-01-25,,,,-9.807622871764849,,-7.748326884270096,-23.40103938943888,,,-5.485038109491028,,-8.632460465029485,,,,,,,,,,-9.812306588039844,-10.259206955702737,-25.62473428747536,,-6.823040357071629,-21.04796879095219,-8.084036351558282,,,,-5.747286760804239,,,,,,,-3.5399396991878636,,,,-11.715296052686549,,,-11.844662706500653,
2021-01-26,,,,-8.733663045438266,,-13.42909757609129,-15.39797736549745,,,-4.229942667866052,,-14.105523858520948,,-8.557175816674182,,-2.9630661380468983,,,,,-5.035239375301706,-12.361005034298818,-18.61304233053174,-25.66640525344981,,,-19.106359534484522,-8.457800463259536,,,,-10.989184673272298,-7.405541144517702,,,,,,-3.540541940074882,,,,,,,-1.2123698133095289,
2021-01-27,,,,,,,,,,-6.026785937762876,,-9.376657877331432,,-9.360536757634899,,-3.381979946025116,,,,,-4.861100842815469,,,,,,,,-3.509174304220526,,,-11.262075077255535,-6.585001967810394,,,,,,-4.658007657206652,,,,,,,-10.654612528539962,
2021-01-28,,,,,,-8.955928550318625,,,,,,-6.72625445776937,,,,,,,,,,,,,,,,-7.102644947181423,,,,-8.103242507511611,,,,,,,,,,,,,,-9.62422233134913,
2021-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,,,,,,,-23.936259603395097,,,,,-7.245877478856796,,,,,,,,,,-9.75890787920746,,-23.530383964868985,,-6.714550114875817,,,,,,,,,,,,,,,,,-13.516734044596632,,,-9.532661261969963,
2021-01-31,,,,,,-10.20785300860883,,,,-6.129791778015701,,-10.790145094683135,,,,-4.4427435439650225,,,,,-5.075970286885394,,,,,-0.9800687902945953,,-7.075394836860718,,,,,,,,,-18.099848859505187,,-5.009489028179815,,,,-10.515527605063316,,,-11.979215484207975,-16.313895694940847
2021-02-01,,,,,,,,,,,,-3.69954004810585,,-13.228895307590012,,-6.667192727940247,,,,,,-8.0157898637882,,,,,,,-5.079533544096693,,,,-6.774746413586586,,,,,,,,,,,,,-9.547818486067936,
2021-02-02,,,,,,,,,,,,,,-10.037453430549597,,,,,,,,,,,-17.411653394579872,,,,,,,,-9.415335109174615,,,,,,,,,,,,-22.581740911850016,-11.911258459779159,
2021-02-03,,,,,,,,,,,,-11.487660972472591,,,,,,,,,,,,,,,,,,,,-4.805140521863828,-6.583323860116692,,,,,,,,,,,,,-7.804826809574065,
2021-02-04,,,,-9.106449547667726,,-7.662767480779283,,,,,,-8.43281200337198,,,-17.83340199693014,,,,,,,,,,,-8.770469530923373,,-9.638208761228476,,,,,-6.537023218920447,,,-10.562274275487926,-20.083636075625655,,,,,,,-24.79547751820859,,-10.715196580230366,-24.64044028453213
2021-02-05,,,,,,-10.227470719437743,,,,-5.937403757359533,,-7.547569233117184,,,-18.47261201072855,-3.079126807950511,,,,,-4.374785569293806,-10.730548485938122,,,,,,-7.938588251363224,-5.0078853013888605,,,,-6.460330326336964,,,-13.321722703837427,-20.265149507734144,,-6.569448536285951,,,,,-16.451209001212103,,-10.955930526949851,-17.954798734815224
2021-02-06,,,,,,,,,,-5.926769840881309,,,,,,-5.7000253660220865,,,,,-4.728998529756428,,,,,-10.213091465513072,,,-4.393794673546949,,,,,,,,,,-5.001336410018999,,,,,,,-7.8223911659289165,
2021-02-07,,,,-9.96763463559806,,-10.209280833451512,,,,-6.057272905185917,,-8.778456731795512,,-11.114137820180188,,-2.9224941345965227,,,,,-5.439578180361138,,,,,-8.774949788907845,,-9.561919091144652,-7.890868565973288,,,,-5.04790324142708,,,,,,-6.179838985398695,,,,,,,-13.922411606549623,
2021-02-08,,,,,,,,,,,,-8.346470982102543,,,,,,,,,,-10.675857676146268,,,,,,,,,,,,,,,,,,,,,,,,-11.285502385301669,
2021-02-09,,,,,,,,,,-3.2732942889294474,,,,-11.097855572588273,,-3.425853002047577,,,,,-7.579087036580871,-8.684842905727615,,,,,,,,,,-8.976434994234811,,,,,,,-5.831084499690071,,,,,,,,
2021-02-10,,,,,,,,,,,,,-4.5019764898418195,,,-2.725601839372077,,,,,,-10.921145783912122,-19.72255766851676,,,,-21.612335138389284,,,,,,,,,,,,,,,,,,,,
2021-02-11,,,,-6.896509965237313,,-8.53729900507409,,,,-4.664966770094519,,-7.410223818782204,,,,-3.4319947349697113,,,,,-5.077717899464967,-8.686018521683527,,,,,,-8.454834653913563,,,,,-3.6539988302198934,,,,,,-4.0001087870256,,,,,,,-12.307701744705861,
2021-02-12,,,,,,-10.145778352324625,,,,-4.744422068649386,,-3.4587811731297053,,,,-0.32367638060045545,,,,,-4.5144330181347945,,,,,,,-7.655995386470331,,,,,,,,,,,-4.632663015173086,,,,,,,-8.67276769509398,
2021-02-13,,,,,,-8.827413294874265,,,,-5.288957710773734,,-6.944354206962734,,,,-2.8468008621552694,,,,,,-6.6511998417690865,-21.11350110482453,,,,-18.190301025343743,-9.393300247010455,-3.2872646310458107,,,,,,,,,,,,,,,,,-7.028010800184328,
2021-02-14,,,,-7.1954924461775445,,,-20.42461411171455,,,,,-10.47941715419042,,,,-2.943820153883036,,,,,,-11.28399176670034,-15.976452971488966,-23.85657165171088,,,-16.9299471134549,,-5.155224953565085,,,,-9.442283441525603,,,,,,,,,,,,,-8.677792775107106,
2021-02-15,,,,-9.121768145480631,,-6.241891717579569,,,,-5.2657011418368995,,-8.202438782455296,,,,-1.1711875543563068,,,,,-2.1671757782820236,-8.351643121010998,,,,,,-6.64119810437267,-1.5599826725634511,,,,-5.542682673599604,,,,,,-4.973756693139972,,,,,,,-10.125020758979108,
2021-02-16,,,,-7.636614679750644,,-6.0661466862448545,,,,,,-7.278446846254986,,-12.010364738907132,,,,,,,,-11.992363104519985,-2.5280268489821953,,,,-16.3398401302505,-7.752352276143881,-4.291318610516721,,,-6.6933460318842375,-8.127727769450969,,,,,,,,,,,,,-9.369195528622871,
2021-02-17,,,,,,,,,,-5.242047224547599,,,-5.930528438110381,,,,,,,,,,,,,,,,-4.683040774848782,,,,,,,,,,,,,,,,,-9.613160794751966,
2021-02-18,,,,,,-10.175353030094413,,,,-2.7921611206313424,,-11.595121420413266,-5.95426782202921,,,-4.283009870383571,,,,,-4.927367014162502,-8.275921490455683,,,,,,-8.240553271343598,,,,,,,,,,,-5.564115409170185,,,,,,,-10.128369946397045,
2021-02-19,,,,-7.557172821980795,,,,,,,,-8.056904726815109,,-6.752703795793668,,,,,,,,-8.249359410863965,,,,,,,,,,,-3.6076816503488986,,,,,,,,,,,,,-9.614194019376573,
2021-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,-8.946657025935785,,,,,,,-9.23595257264953,,,,,,,,,,,,,-9.395543100085876,
2021-02-21,,,,-7.500537423819195,,,,,,,,,,,,,,,,,,-6.446753482100091,,,,,,,,,,-8.571834430122367,,,,,-19.65014584167826,-16.41433823234038,,,,,,,,-8.682806339401402,-19.862341594816538
2021-02-22,,,,-9.60539297353878,,-8.189079440597153,,,,,,-10.24742142016524,,-11.884261074225435,,-2.965269568761909,,,,,,-7.485489906593891,,,,-6.667661561144629,,-11.321127345145051,,,,-8.838117667802587,-4.881984825852134,,,,-19.598277776562796,,,,,,,-22.239842123325893,,-10.525175650888318,-4.314979253901781
2021-02-23,,,-11.742477940010932,-9.575291079922346,,,,,,,,,,-10.819430671355823,,,,,,,,-10.593665700350291,,,-15.612596769963433,-0.9169992102138194,,,-3.740830671583164,,,-10.520173304648363,-9.196536048241466,,,,-15.651185858027445,,,,,,,-15.313229020218127,-19.323059298275243,-11.058240963391707,-19.808105411440746
2021-02-24,,,-12.238695103860755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.06158802863554,,,,,,,-14.393982326510539,,-11.056558150943392,-24.44243807157765
2021-02-25,,,-6.396240483593257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.491965289443364,
2021-02-26,,,,,,-9.725717152177035,,,,,,-8.245896671546737,,,-19.783029157155347,-3.4717436686116545,,,,,-4.788175656537884,,,,,,,-5.952955249664191,,,,,,,,-13.160217384888506,,,,,,,,,,-11.961646185482097,
2021-02-27,,,,-10.841033255657761,,-8.315501627703565,,,,,,-4.568600834361413,,-11.762464591833211,,,,,,,,-10.869025600666962,,,,,,-7.377023572380854,,,,-9.583986670286283,-7.983400028114363,,,,,,,,,,,,,-7.024049000364604,
2021-02-28,,,-11.445196076643661,-8.905664192184254,,-9.775688390907886,,,,,,,,,,,,,,,,-10.890608239463667,,,,,,-8.50573634706788,,,,-7.974293725815671,-6.036286815297064,,,,-15.482096434293453,,,,,,,-18.120847217537644,,,-22.631617337213648
2021-03-01,,,-9.088878834253071,-10.921414426928319,,-8.59869891342629,,,,-3.847293769793625,,-13.252795328794704,,-9.230819501501863,,-4.458424383606849,,,,,-4.441004650682559,-10.406449295444844,,,,,,-5.48532506473218,-0.3868505314711861,,,-7.944219185914002,-6.2856373625461135,,,,,,-6.462033112315065,,,,,,,,
2021-03-02,,,-8.999558935737369,-9.304057449825978,,,,,,-4.524577199248825,,,,,,-3.4802549479062725,,,,,-5.117276977077834,,,,,,,,-2.7363325797561857,,,,,,,,,,-4.536443425338996,,,,,,,,
2021-03-03,,,,,,,,,,-5.047278816908769,,,,,,-6.749827116528991,,,,,-4.441393486488205,,,,,,,,-3.15313390003803,,,,,,,,,,-3.893298448872816,,,,,,,,
2021-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.036199614510029,,,,,,,,,
2021-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,-7.651170305498661,,,,,,,,,,,,-11.29837774409587,,,,,,,,-10.367567884414656,
2021-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34296841959690294,,,,,,,,,,,,,,,,,-10.953531530838498,
2021-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,-6.151980560278458,,,-1.9222785834051006,,,,,,,,,,,,,,,,,-12.003921306708325,
2021-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,-8.494774783368458,,,,,,,,,,,,,,,,,,,,-10.34951865746879,
2021-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,-6.840253224311103,,,,,,,,,,,,,,,,,,,,-1.2664612071563877,
2021-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,-8.278589545306255,,,,,,,,,,,-12.275501120257665,,,,,,,-12.508063115397055,,-9.108021604339731,-14.940965110339565
2021-03-11,,,,,,,,,,,,,,,-20.25656141883019,,,,,,,,,,,,,,,,,,,,,-7.711867291001258,-22.225216774257085,,,,,,,-13.243291213273194,,,-16.828912262904822
2021-03-12,,,,,,-8.198955864902679,-18.846330246674125,,,,,-8.129939397355907,-8.42011894072887,,,,,,,,,,,-17.97050774803228,,,,-7.422306065945952,,,,,,,,,,,,,,,-10.477109543926504,,,,
2021-03-13,,,,,,-4.052611963570447,-14.587287846987406,,,,,-7.6960281498485426,,,,,,,,,,,,-23.112264306530314,,-5.526855569330721,,-3.873389774600622,,,,,,,,,,-10.661779053466196,,,,,-12.943461508899205,,,,
2021-03-14,,,,,,,-15.448900230513345,,,,,,,,,,,,,,,,,-19.934100646417917,,-10.347753678631952,,,,,,,,,,,,-12.663846751479534,,,,,-9.760343524818772,,,-12.095315078403729,
2021-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.383045935059893,,,,-10.350316703286259,,,-9.611511273973017,
2021-03-16,,,,,,-6.6030527767507445,-18.54879100016606,,,,,-8.456880431680828,,,,,,,,,-5.479475725717583,-9.855306673541394,,-20.7071115652404,,,,-10.470537032691633,,,,,,,,,-13.886003587491256,,-6.001622526087646,,,,,,,,-16.189586087218196
2021-03-17,,,,,,-9.02149451583364,,,,,,-8.416181040396848,,,,-1.230794800735874,,,,,-4.42171402237841,,,,,-8.119761645621297,,-4.467454800055635,,,,,,,,,,,-4.371540780955147,,,,-9.627521063627373,,,,
2021-03-18,,,-7.154992577545201,-6.667037604893498,,-3.835201383260593,,,,-4.872449055614583,,-6.643633879684571,,-8.729760824247084,,-4.335354387936128,,,,,,-7.317298187504763,,,,,,-7.17177486947571,-3.402480543841435,,,-7.910148402521201,-5.957831703103416,,,,,,-3.47075799067506,,,,-14.234373557370404,,,-10.264754126267912,
2021-03-19,,,,-8.339684344899911,,-5.72681976053101,,,,,,-7.452827488937584,,-7.776606153485835,,,,,,,,-7.7921879995320875,,,,,,-3.6215322368564284,,,,-9.085574265817431,-6.307209464806726,,,,,,,,,,,,,-10.610973709828398,
2021-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.913889069287418,
2021-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5244501951964229,,,,,,,,,,,,,,,,,-8.623922120758392,
2021-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,-5.318946638495328,,,0.4984338778928512,,,,,,,,,,,,,,,,,-2.5052806785527038,
2021-03-23,,,,,,,-18.221731332710213,,,-4.160734255024537,,,,,,,,,,,-7.587076534063776,-7.10835991770311,,-22.48358762202657,,-7.2388464884065185,,,,,,,,,,,,,-7.0528315521275875,,,,-8.340605608557972,,,,
2021-03-24,,,,-7.573220185166215,,,,,,,,,-3.5319179362851156,,,-3.904523221834662,,,,,-2.148679199201068,-7.308528963315787,,,,,,,,,,-6.370558601009604,-6.211351479895353,,,,-15.398809739570401,,,,,,-9.275349838639515,-14.718806970714336,,-12.11295184729489,-16.47067213764418
