Date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2019-06-20,,,-48.81601731576312,-17.11278212398492,,,,,,-27.484547597419407,,-28.742152688734613,,-26.51183994361782,-123.94003918307537,,,,,,,,,,,,,,20.786375333414227,,-107.01191789535778,,,,,-50.81713048564038,,-33.52983407914551,-26.943099706207754,,,,,,,,
2019-06-21,,,-44.73218840406274,,,,,,,,,0.7994713037009991,,-49.981621821205735,-117.02828117476736,-4.683614297401753,,,,,,,,,,,,,,,-61.50219530019529,,,,,-71.90723345606463,,-40.98629027351214,,,,,-20.1540264105656,,,,
2019-06-22,,,,,,1.9209095275535546,,,,,,-26.080293087023577,,,-132.85069788251838,,,,,,,,-27.98,,,,-66.13767772235141,-23.927982522288247,,,-74.63978168174106,,,,,-16.996024467297943,,-58.39353284127321,-20.212342975372913,,,,-18.548560608409755,,,,
2019-06-23,,,,,,19.951607864078003,,,,,,-54.647502000470375,,,-116.14457235732364,-23.357942876572366,,,,,,,,,,-12.721049273643978,,-28.428619675319407,,,-112.09665509676111,,,,,-47.48866156344231,-54.15359130767294,-54.84855435960899,-17.511068914169577,,,,-18.109510323516343,-35.03386622633985,,,-34.43857897357884
2019-06-24,,,,-13.81916465113408,,1.7046842327060983,,,,,,1.3195464570228932,,,,,,,,,,,,,,,,-38.254142217716634,,,,-21.349489433132106,,,,,-62.74520553170558,,,,,,,-53.76755406477799,,,-59.79351766266036
2019-06-25,,,-58.60796635232481,-6.760959191207016,,,,,,,,5.491848428194507,,-40.56571337095899,,,,,,,,-33.759,,,,,,,,,,-4.528972262017065,,,,,-67.07876890587693,,,,,,,,,,-57.030227539202755
2019-06-26,,,-55.19101826447809,,,,,,,-22.38338757521258,,,-49.378,,,,,,,,-16.421610611988456,,,,,,,,,,,,,,,,,-6.767865852684061,,,,,,-23.674042846352364,,-64.24157126459998,
2019-06-27,,,-65.7946577384333,4.847102730338687,,,,,,,,,,-48.94886688343045,,,,,,,-16.616291338238305,-18.774493112496287,,,-68.17957734924214,,,,,,,,,,,,6.73625793864343,,-8.787676982196698,,,,,-61.5011364729731,-34.56808779320643,-87.59427132995046,-58.584073746406276
2019-06-28,,,,-29.22911566980175,,-8.233782316182296,,,,,,-39.56016213916563,,,,,,,,,,,,,-66.848,,,-2.116889646021841,-1.5943136439006569,,,3.984436550659309,,,,,-64.12766559905793,,-7.694892322955933,,,,,,-73.01156283016846,,-62.562634313676234
2019-06-29,,,,,,,,,,-27.693680578926255,,,,-73.01469833999313,,-14.700506271409719,,,,,,,,,,,,,-26.35390801765151,,,,,,,,,,-26.22142576715546,,,,,,,,
2019-06-30,,,-26.304479090228156,-28.979092916049552,,,,,,,,,,-48.15834423382085,-115.84022985504822,-27.65855022925351,,,,,,-3.9988667631742985,,,,,,,,,-98.67714084067066,-14.769999367969685,,,,-57.26875121909055,-29.23588426811606,,,,,,,-92.72668125921152,,,-62.295252472464966
2019-07-01,,,,,,-0.8271993974653657,,,,,,-15.166253987136164,,-48.98441500001526,-141.25266705988676,,,,,,,,,,,,,-12.353650148663556,,,-110.78305819569732,,,,,-46.8404778072191,,2.588859317644406,,,,,,-45.91630835167866,,,
2019-07-02,,,,,,0.2820488175651885,,,,,,-17.349979786966433,,,,,,,,,,-34.17244590531507,,,,,,1.4997914303972664,,,-16.017445164093786,-17.700257046783705,,,,,-4.861882343655623,7.739532549521602,,,,,,,,,11.195486818333904
2019-07-03,,,,-29.74603740657441,,,,,,-34.55831919359106,,,,,,-15.854381943245507,,,,,,,,,,,,,,,-85.1176389408796,14.512206071107094,,,,,,,-20.3683718249545,,,,,,,,
2019-07-04,,,,17.76954970055543,,-2.5536900033136156,,,,-23.87375843006156,,10.158670388169774,,,,-15.829684515236984,,,,,,,,,,-23.68980547997441,,-48.386347223414006,,,,-19.839611981585044,,,,,,,-27.47566998154585,,,,-7.291159783015544,-64.88499766238795,,,
2019-07-05,,,,2.0967924125072983,,,,,,,,,,,,,,,,,,-4.296934937292832,,,,,,,-17.578924823083423,,,-19.728375192980522,,,,,-61.53912529648669,-35.82751839024145,,,,,,-68.16378430577558,,,-57.75621262121351
2019-07-06,,,-44.726376347998155,21.647428739860665,,,,,,,,-36.0123945686131,,-29.546957366501882,,,,,,,,-33.82776004386712,,,,-32.541149648172116,,,-9.202624119415306,,,-18.898372252868068,,,,,-13.239696467379687,-95.61091612978902,-22.493351271844034,,,,,,,,-57.720841942655646
2019-07-07,,,,8.49214519829166,,-28.526386886960523,,,,-38.286800533536095,,,,-19.48683455674716,,,,,,,,-44.50747983204491,,,,,,-30.320674357008574,-16.261012766414026,,-108.98312820797896,,,,,,,,-22.436804190583402,,,,,,,,
2019-07-08,,,,23.28934222188755,,,,,,-36.85655470223679,,,,,,-15.731141414696022,,,,,-19.33410080196439,,,,,-32.22556761610795,,,,,,-31.296158819864306,,,,,,,-4.014821912893513,,,,,,,,
2019-07-09,,,,27.078023714113304,,,,,,,,11.731928111128305,3.626,,,,,,,,,,,,,,,,,,,,-23.79,,,,,,,,,,-5.64137689811723,,,,
2019-07-10,,,,,,,,,,,,-35.9653039727879,,,,-43.33436710770751,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.569249931352832,-113.01441779399056,,-53.361044809505565,
2019-07-11,,,-30.487219709839035,-43.492185388949046,,16.373048436689714,,,,,,-8.561966073584255,,,,,,,,,,12.163979082257917,,,,-34.822859573821425,,-41.92612109007746,,,,-21.18607592498947,,,,,,,,,,,,,,,
2019-07-12,,,-23.702124688319756,,,-19.2258615004298,,,,,,-19.37439726575313,7.2719034034914145,-19.072086877121873,-120.3271998576254,-8.339070720761576,,,,,-34.32126690185602,,,,,,,-19.905970548259532,,,-29.29146574676124,,,,,-4.266708466214061,,-33.373191478817695,,,,,,-45.74876980002231,,,
2019-07-13,,,,,,,,,,-21.42429651654969,,13.984620521779624,,,-136.88363867884715,,,,,,-13.045571242759642,,,,,,,,,,,,,,,-21.356462229331804,-24.378470759407975,,-10.501417846034785,,,,,,,,-91.7497795819688
2019-07-14,,,,,,-7.560603463831647,,,,5.604879525336207,,40.5180483968456,,,-119.67369329237549,-33.29133156644178,,,,,-18.877781568042966,,-22.766999999999996,,,,-0.2698085638191863,-28.899589881931526,,,,,,,,-30.313700305408993,,,-22.265982991468988,,,,,,,,
2019-07-15,,,,,,,,,,-17.912446192384913,,17.12989911186274,,,,,,,,,-12.894884372092243,,,,,,,,,,-42.166147911996404,,,,,,-10.324516761862725,,-22.216514440886797,,,,,-37.10241992469481,,-52.560964882839876,-72.52565803818777
2019-07-16,,,,,,,,,,,,,,,-125.7113487679788,,,,,,,,,,,,,,,,-48.13903971588749,-10.394656726305515,,,,-8.172281560217868,-34.754406493610055,,,,,,,-20.74841714872875,,,-73.3136486233583
2019-07-17,,,6.311717276209389,-20.335790046174186,,-11.232218685793754,,,,,,-17.057202274178483,,-42.61403215938812,-118.74409580688791,,,,,,,-2.8743139763566212,,,,,,-16.59198024029822,-31.808292169091345,,,-18.131137035173943,,,,-30.02993155478913,,,,,,,,,,,
2019-07-18,,,,,,-63.25911179811847,,,,,,-9.810373843270167,,-44.6654805823801,-135.33461518699585,,,,,,,-66.30397238537714,,,,,,15.236401231020062,,,,,,,,-35.53838629358721,-76.81567343651221,-40.29645233749289,,,,,,-36.18423253726293,,-63.19126204532279,-124.52320340672182
2019-07-19,,,,,,,,,,-6.110246533926524,,,,,,-1.5867500334156484,,,,,-12.597316286973669,,,,,,,,-16.950015486726556,,,,,,,,,,-20.461739315786865,,,,,-60.012102068765095,,,
2019-07-20,,,,,,6.654107383154837,,,,-6.15597643634873,,9.909994418786756,,,,-0.09861247586906519,,,,,-15.361229183608287,,,,,,,-53.674587270970754,-16.948269436846314,,-25.280871383904497,,,,,,-51.07766006106633,,-3.4165998519935386,,,,,-101.52394393310124,,,-124.860870857124
2019-07-21,,,,-72.58259914391884,,,,,,,,,14.20465984144311,,,-9.677419605885586,,,,,-12.039569486074608,,,,,,,,-3.104958567589355,,-66.04504166999894,-40.872371654764784,,,,,,,,,,,-15.606968602145276,,,,
2019-07-22,,,-56.02390789984743,-10.84557749995159,,13.348713155329857,,,,,,-32.33878791280617,,-63.1832737315176,,,,,,,,-36.48508605645239,,,,,,-9.40847131019121,-15.72204778317911,,-65.93029985045928,-39.9224745813173,,,,,,,,,,,-8.37719441724607,,,,
2019-07-23,,,-54.634841552633915,-1.9514259564090892,,-13.104161101518145,,,,-18.274968950495918,,-45.740957597536664,,-38.46519923656686,,-23.927732045556546,,,,,,12.321132905897148,,,,,,-6.518853034277219,,,-40.58272304876117,-15.438668434604402,,,,,,,,,,,,,,,
2019-07-24,,,,,,,-28.00971494351622,,,,,,,,-116.8239323032756,-13.84641630548828,,,,,,-44.14067457683102,-25.095649850186355,-53.620607855110954,,,-56.57583281759655,,-32.87447989197808,,47.62056158437832,,,,,18.874575437169323,,,,,,,,,,,
2019-07-25,,,,,,,,,,,,,,,,,,,,,,,-30.158035626527102,,,,-39.5832810624472,,,,-65.54318605232206,,,,,,,-46.57358542527119,,,,,,,,,
2019-07-26,,,,,,,,,,,,,,-27.998269411750663,,,,,,,,,-14.778737021356774,,,,-48.993770499711246,,-14.234145281845297,,,,,,,,-52.386363705272245,,,,,,,-60.08072518684507,,,-49.988743561939614
2019-07-27,,,,,,,,,,,,,,,,,,,,,,,-5.545046662151947,,,,-56.71976384934871,,-27.820022611637896,,-60.459372395701685,,,,,,,,,,,,,,,,
2019-07-28,,,,,,,,,,,,,,,-120.58527656111201,,,,,,,,,,,,,,,,,,,,,-58.300003026092966,-75.49156718847448,-37.9990046001728,,,,,,-56.26662480780135,,,-29.490042179642792
2019-07-29,,,-21.40709820855578,,,,,,,,,-3.5043824172439564,,-31.116322176352384,-132.56424283312612,,,,,,,,,,,,,,,,,,,,,-23.05223007502364,-33.14947776242805,,,,,,,-63.082637816989596,,,-59.11608319121936
2019-07-30,,,,-35.23306310467589,,,,,,,,,-20.443184463517916,,-115.47195795331282,,,,,,,,,,,,,,,,,-43.01200131519538,,,,-14.77814127015182,,-17.14621537736557,,,,,,-22.689650689421644,,,
2019-07-31,,,-21.861806721448186,-7.624473349511399,,12.865104124151818,-59.49562209101405,,,,,-15.828536748839351,,,,-13.01608600123075,,,,,,-56.253054814876,,-89.62713086843709,,,,-20.171383912369947,,,,-27.019652937303675,,,,,,,,,,,-28.218294890526,,,,
2019-08-01,,,,,,17.41353990751908,,,,,,-6.709378300976745,-19.69292050952395,,-114.33767174642412,-24.557766936009436,,,,,,-23.3486896593367,-11.722474145846576,,,,-51.967646332063524,-5.644293623179607,-6.943979277918132,,-87.88026812146452,-26.486061102260045,,,,-12.6516824396465,,39.3654062620023,-4.751233484912724,,,,-17.774637343683736,,,,
2019-08-02,,,,,,27.039741418282617,,,,-12.044850314276559,,3.2814613208245476,,,-97.26946340581051,,,,,,-26.608792802397982,,,,,,,-24.100179389093704,2.9904588801160745,,-46.423908141911916,,,,,0.021169671676206647,,-7.126744846659911,,,,,,,,,
2019-08-03,,,,,,,,,,-22.44021447748418,,,-12.17032339241214,-12.836727360635368,-97.09589775134192,-48.82605809319803,,,,,,,,,,,,,,,,,,,,-12.13753477707077,,,,,,,-43.20791218670711,,,,
2019-08-04,,,,,,17.16353513058818,,,,-0.2786409923762836,,,,,-103.59478608866898,-34.70272396070264,,,,,,,-23.93237888392302,,-49.093999999999994,,-32.671141440574885,-14.021706329632574,,,-51.2623755377946,-12.208043791013555,,,,-11.725485360979727,-26.815628165214367,,-8.315542570704622,,,,,,-54.919726767840096,,8.542862092504343
2019-08-05,,,,,,,,,,,,,,,-103.43764456102046,-36.11493437425972,,,,,,-8.27667244466376,-25.534941553097994,,-49.170802866389124,,-15.858449710494217,,9.466528767687784,,-7.891008488300024,,,,,21.557701305335335,-52.95940747601565,-8.886238277667672,,,,,,-130.0083050641448,-78.10316610270098,,-109.87880940591995
2019-08-06,,,,,,,,,,,,,,,-85.05199637584859,-42.626220660457314,,,,,,6.779227484679748,,,-64.0598289080643,,,,-5.394065716104336,,,,,,,-10.277833052310838,,-43.37862602063338,,,,,,-66.34180479634693,-54.157342040448526,,
2019-08-07,,,-0.8611623488109394,7.633968453249482,,17.2010632606185,,,,,,,-4.91491356673631,-27.71727234262948,-91.3751787772387,,,,,,,,,,,,,-20.022995768714914,-7.031427981525738,,-65.86663177156407,-9.260748112672628,,,,-12.325629648806979,-19.63217714055981,,,,,,-14.889511968665023,,,,8.084122775707186
2019-08-08,,,-16.44122508518086,,,,,,,,,,,-25.345361897494165,,,,,,,,-2.5506755683160733,,,,,,,-0.08803359659688503,,-46.9504351674955,,,,,,-7.5238021281314005,-7.174986554433687,-8.215377851233477,,,,,,,,-17.117750146663653
2019-08-09,,,,,,,,,,-36.96776212289604,,,-33.051,,,,,,,,-18.3068305851567,-21.753122901644794,,,-59.213082635992,17.493177100057846,,,,,22.380880785798738,,,,,,,-7.230293861801542,,,,,,,-48.92929993093236,,
2019-08-10,,,,,,-2.8074256064334815,,,,-28.400750466153312,,,,,-100.8066148570791,,,,,,-18.246348583151196,,,,,,,-0.9386765807952884,,,-50.767514975004666,,,,,-40.816289376491454,,,-9.739114584020903,,,,,,,-71.568,
2019-08-11,,,,,,,,,,-35.61877024128936,,,,,,,,,,,-26.45710910830857,,,,,,,,-3.605777861219792,,,,,,,,,,,,,,-10.456330726206405,,,,
2019-08-12,,,,,,,,,,,,,,,,,,,,,,,,,-49.83655094376107,,,,-6.502500303690564,,,,,,,,,-13.099181167801127,,,,,,,-65.02159817939922,,
2019-08-13,,,,4.82178509495029,,4.256151306324989,,,,,,-0.943431114415441,,,-90.70901385570744,,,,,,,-17.893605056942363,,,,-2.860811131029596,,-9.417193722319155,,,,-41.85511215910962,,,,37.52119840290965,-60.67535921177956,,,,,,,-42.837097888493616,,,-55.024399049201335
2019-08-14,,,,-11.856776062815408,,12.095105067002578,,,,,,-18.31451859164199,,,-90.62779696886676,-14.707564147275304,,,,,-20.79208030182518,,14.760247981616788,,,,-20.64,-18.803171594784104,,,,-15.696827563385103,,,,17.911918245390122,,,-14.334077483584334,,,,,-58.56955966069998,,,
2019-08-15,,,,-37.72623452372425,,,,,,,,,,,-90.5551699125871,,,,,,-17.95675392310037,,,,,,,,-17.929129728845652,,,,,,,-17.362407306253033,,,,,,,,,,,
2019-08-16,,,-51.53290166267412,,,,,,,,,,,,-104.38752369047592,,,,,,,,,,,,,,-29.072709969106402,,,5.1857679132373065,,,,6.454477937254175,-60.784316265072285,,,,,,33.05944843528646,-91.17081071539111,,,-73.91448758513603
2019-08-17,,,,,,,,,,,,,,,-121.21864467425145,,,,,,,,,,,,,,-39.17819089646166,,-51.67223633163352,,,,,-24.991900724365863,,-52.00975714266742,,,,,-25.965581296322483,,,,
2019-08-18,,,-53.06581166647149,,,,,,,,,,,-36.30341154677407,,-24.845562451088476,,,,,,-30.61734478601199,,,,,,,-11.524092446380529,,,,,,,,,,,,,,3.2434959644793766,-26.74785346864443,,,
2019-08-19,,,-22.971291523506366,-17.637482792300666,,,,,,-23.256277082910294,,,,-51.353084370418614,,-4.869469203361087,,,,,-26.428340656229395,,,,,,,,-25.117811974222732,,,-12.1883361947978,,,,,,,5.871994013557314,,,,,,,,
2019-08-20,,,,4.784283825036834,,,,,,,,,,,,-16.18679817601382,,,,,,-20.199016228436236,,,-53.44031063276923,,,,-27.801203330169866,,,,,,,,,,,,,,,,-58.51858017117523,,
2019-08-21,,,-53.62527860405723,,,,,,,-15.47416432181743,,-3.7230221086635744,,-39.85524547384156,,,,,,,-17.639652506031712,,,,,,,,-25.974994640623944,,,,,,,,,,-28.878920940086644,,,,,,,,
2019-08-22,,,-18.612609939433213,-16.4726172075762,,-31.36956257455766,,,,,,,,-37.262371028145665,,,,,,,,-34.88568635684054,,,,9.290252888191477,,-62.59232490580359,,,-14.59695799282403,-32.47246076812329,,,,,,-25.850645052743268,,,,,,,,-42.733,
2019-08-23,,,,-19.96969158482071,,-24.897709473824904,,,,,,36.274310059053576,,,-104.18179947457703,-13.599390740598883,,,,,,-7.111712407162996,,,,,,-8.045717534808132,,,,-32.65065823691775,,,,-18.4933881448042,,,,,,,,,,,
2019-08-24,,,,-12.575749799125937,,-6.215199755591575,,,,-22.306278742583416,,,,,,,,,,,,,,,,,,-8.269126496704674,,,,,,,,,,,-35.21643315500277,,,,,,,,
2019-08-25,,,,,,,,,,-34.34636914615649,,-40.802464403240606,,,,,,,,,,,,,-81.51643219611174,-27.714098378224733,,,-20.785685296205543,,,,,,,,,,-49.036741540216866,,,,,,-74.16103333565496,,
2019-08-26,,,,,,15.166914055711565,,,,-10.933704902354943,,14.344812903612024,,,-95.29649593379169,-25.930918182792276,,,,,-20.18221088409426,,,,,,,-25.03890232858748,-38.95703977273294,,,,,,,1.8680607959928643,,,-19.146853201660832,,,,,,,,
2019-08-27,,,,,,-6.783475085961415,,,,-29.441538187536672,,-10.126639830725342,-6.277513051327627,,-92.6827614253215,-46.57416522166381,,,,,-25.629312946938764,-16.813951742005752,,,,-30.788758101041658,,-38.38745927190228,-33.48717327167967,,,,,,,2.733153118563596,,-25.67083755087672,-25.899576388172044,,,,,-80.6186570648627,,,
2019-08-28,,,-31.357568138912583,-24.364815759371552,,-13.555711898550936,,,,-38.12996157532553,,-14.232035275589833,6.922705731110108,-41.90317805382148,,,,,,,-20.095033243840366,-22.164657614475043,,,,,,-29.404441577978357,,,,-4.848892722976483,,,,,,,-37.51546593891247,,,,,-70.24821579807715,,,
2019-08-29,,,-22.734500378786244,-23.090189385819887,,,1.9321333056280707,,,,,,-10.727539613227759,-41.398587868059806,,,,,,,,,,-47.018464451455785,,,,,,,,,,,,,,,,,,,,-89.92315801887756,,14.308671087176386,
2019-08-30,,,,,,,,,,,,,,,,,,,,,,,,,,-34.04094512506326,,,-24.956864752391873,,,,,,,,,,,,,,-36.08,,,,
2019-08-31,,,,,,,,,,,,,,,,-35.92205960564641,,,,,,,,,,,,,,,,,,,,,,-35.998576447109,,,,,,,,,
2019-09-01,,,,,,,,,,,,,,,,,,,,,-7.444640984782023,,,,,,,,-29.193367503382184,,,,,,,,,,,,,,,,,,
2019-09-02,,,-85.80949976766632,-5.308814569415812,,,-36.500242497125384,,,,,,,-32.08905111363964,,,,,,,,,,-10.156789700794558,-84.57340864638385,,,,-8.279254155204562,,,-32.17989016872528,,,,,,,,,,,,,-72.50754868460128,,
2019-09-03,,,-32.58672808757317,,,,,,,,,,,,-93.14442949463452,,,,,,,,,,,,,,-21.06107749664995,,,,,,,-16.72986058289221,,,,,,,,-72.04610234542335,,,
2019-09-04,,,-41.14321979197334,,,,-24.471925790038526,,,,,,,-48.41740891903132,-111.48149469430115,,,,,,,-4.383000806697382,,-24.661166291638512,,,,,-17.627064789923338,,,,,,,-44.25520912566168,,,,,,,,-84.20033120209473,,,
2019-09-05,,,,,,,,,,,,,-28.599193626265894,,,,,,,,,,,,,,,,,,-31.449144413713555,,,,,,,,,,,,,-88.11423731862874,,,
2019-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.77175411414916,,,,,,,,,,,,,-53.175153035014006,,,
2019-09-07,,,,,,,,,,,,,-10.000387377345579,-48.99690363474588,,,,,,,,-21.58743367612289,,,-59.40250833194385,,,,,,-26.27551438586285,,,,,,,,,,,,,,-85.64283069187805,,
2019-09-08,,,-45.0468656452331,,,,,,,,,,,,,,,,,,16.771380317672925,,,,,,,,,,-40.50225658020531,,,,,,,,,,,,,,,-78.50506809442243,
2019-09-09,,,,,,,,,,,,,,,,,,,,,11.18384350929286,,,,,,,,,,1.3089264821260969,,,,,,,-29.58875213675316,,,,,,-124.48123052963537,,-73.05498539031433,
2019-09-10,,,,16.093196528630294,,,-52.200917757328426,,,,,,,,,,,,,,16.828188437002705,,,-88.29797419876137,,-55.22005902443068,,,,,,,,,,,,,,,,,,-97.89550294273347,,-43.301383476222874,
2019-09-11,,,-9.783904575339594,-14.086804101556847,,,,,,,,-15.03122319788412,,,,,,,,,,,,,-57.9805798843571,,,,,,,-8.148329493824175,,,,,,,,,,,,-62.077050480435005,-51.860016930555204,,
2019-09-12,,,,6.230025487402244,,,,,,,,,-9.227886204224404,-66.95404732458091,,,,,,,,,,,-90.32062314072192,,,,,,,,,,,,,,,,,,,-41.225257674692564,-73.4199830694448,,
2019-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,16.222137686464905,,,,,,,,,,,,,,,,,,-38.577503577350704,,-68.07759681827531,
2019-09-14,,,,10.793356215251613,,,-43.718885381131486,,,,,,,-9.114437537710419,,,,,,,,-23.919355962110707,,-71.41473321360253,,,,,,,,11.1888633524023,,,,,,,,,,,,-82.52995825341799,,,
2019-09-15,,,,,,,4.5535730272424075,,,,,,-23.38910910663558,3.4175827704076127,,,,,,,,,,-46.30520320842516,,,,,8.756795857373003,,,,,,,,,,,,,,,-43.13456700554618,,-75.79457920440304,
2019-09-16,,,,,,,,,,,,,-6.80998958352647,,-97.74539957902215,,,,,,,,,,,,,,,,,,,,,-56.50091375839358,,,,,,,,,,-103.23421320006162,
2019-09-17,,,,,,,,,,,,,,,-106.88038947224041,,,,,,,,,,,,,,,,,,,,,-58.4191984932757,,,,,,,,,,-78.80450771312871,
2019-09-18,,,,,,,,,,,,-2.597999999999992,-53.62759290100348,,-113.76014498616964,,,,,,,8.201789638233574,,,,,,,,,,,,,,-84.40093981773546,,,,,,,,,,-24.508607450366483,
2019-09-19,,,,,,,,,,,,,-7.081133724797812,,-113.98346292227227,,,,,,,,,,,,,,,,,,,,,-57.42414618368208,,,,,,,,,,,
2019-09-20,,,,,,,,,,,,,-1.4000336424663669,,,,,,,,,,,,,,,,8.67361242788099,,,,,,,,,,,,,,,,,-82.82881403438925,
2019-09-21,,,,,,,,,,,,,,,-124.67555867781749,,,,,,,,,,,-12.600835894232077,,,,,,-12.496272395690262,,,,-85.35069856677325,,,,,,,-18.567445546941954,-84.38603763415574,,,
2019-09-22,,,,,,,,,,,,,-28.487293524117288,,,,,,,,,,,,,-10.477823198528569,,,,,,0.4431529072432383,,,,,,,,,,,-41.04977531440748,-82.31537373091908,,-102.64702996499881,
2019-09-23,,,,2.575539432448714,,,-51.59599024077481,,,,,,,,,,,,,,,,,-27.662158021707427,,,,,,,,36.60380137717779,,,,,,,,,,,18.00180955515515,-65.85592430810942,,,
2019-09-24,,,-14.037356520796912,,,,-99.77462735770015,,,,,,-1.058415284029719,,,,,,,,,,,-77.79146190587274,,,,,,,,,,,,,,,,,,,,,,,
2019-09-25,,,,,,,,,,,,,-28.323199719639312,,-104.04423954308925,,,,,,,,,,-63.547688429639024,,,,,,,,,,,-105.27767037105104,,,,,,,,-54.28028768260091,-64.76152423937688,,
2019-09-26,,,-34.445936445498646,,,,-78.46410098119637,,,,,15.269928591278244,14.929822157551992,-46.15828196610006,,,,,,,,,,-95.11318089623128,,,,,,,,,,,,,,,,,,,18.127091816918913,,,,
2019-09-27,,,,,,-1.4286091042765303,-114.97596588941948,,,,,,,,,,,,,,,,,-93.34445731130621,,,,-1.0595048796771493,,,-68.84982780747676,,,,,,,,,,,,,-73.17755351855638,,-52.12243005844482,
2019-09-28,,,23.65799839708998,,,,,,,,,,-0.9129575707173228,,,,,,,,,-24.648670522163812,,,,-25.394,,,,,-86.0428563749062,,,,,,,,,,,,-13.57928724836533,-33.41179132695888,,-43.224059753930376,
2019-09-29,,,,,,,,,,,,,-28.207150990643456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.88294334861417,,,-51.072968672336145,
2019-09-30,,,,-21.01585104373956,,,,,,,,,-6.795380830726295,,-119.1177195635659,,,,,,,-15.171802062051501,,,,,,,,,,-39.80736788663444,,,,-19.280267453180013,,,,,,,,-36.52298113629658,,-61.62597055748101,
2019-10-01,,,-39.501657721795866,,,,,,,,,,-0.8811585093110264,-20.53106096947396,-121.39959870016337,,,,,,,,,,,,,,,,-47.859023828692344,,,,,-60.04487816995313,,,,,,,,-39.81258058590686,,,
2019-10-02,,,-44.59740608593759,,,,,,,,,,,-16.673200765721237,-121.71786313764184,,,,,,-26.63759259033565,5.557979734266343,,,,,,,,,,,,,,-60.40634934276468,,,,,,,0.0874086987990026,-55.01856849701346,,,
